fragment,number_of_rel,sum_difficulty,avg_difficulty
cc<-SO2CH3>c(c)N,6,37.92047671971895,6.320079453286492
cc(c<-SO2CH3>)N,6,37.92047671971895,6.320079453286492
ccc(c<-SO2CH3>)N,6,37.92047671971895,6.320079453286492
ccc<-SO2CH3>cN,6,37.92047671971895,6.320079453286492
c<-SO2CH3>cN,6,37.92047671971895,6.320079453286492
cc<-OMe>c<-OMe>c<-OMe>c,6,37.74750891307311,6.291251485512185
ccc<-OMe>c<-OMe>c<-OMe>,6,37.74750891307311,6.291251485512185
cc<-OMe>c<-OMe>c<-OMe>,6,37.74750891307311,6.291251485512185
c<-OMe>c<-OMe>c<-OMe>,6,37.74750891307311,6.291251485512185
CNC<-C(=O)N>,6,36.91929442662286,6.153215737770477
CN(C<-C(=O)N>)C,6,36.91929442662286,6.153215737770477
cnc(-c)[nH],6,36.607975181364424,6.101329196894071
cc<-X>c-cn,6,35.00325708447796,5.833876180746326
c<-X>c-cn,6,35.00325708447796,5.833876180746326
c<-OMe>c<-OMe>ccN,6,34.02292837067216,5.670488061778694
c<-X>c(c)O,6,31.148248432347202,5.191374738724534
c<-X>c(c)OC,6,31.148248432347202,5.191374738724534
CCcnn,6,30.825963700445538,5.137660616740923
C#C,6,29.715491576079785,4.952581929346631
C#Cc(c)c,6,29.715491576079785,4.952581929346631
cC#Cc,6,29.715491576079785,4.952581929346631
C#Cccc,6,29.715491576079785,4.952581929346631
C#Cc,6,29.715491576079785,4.952581929346631
C#Ccc,6,29.715491576079785,4.952581929346631
ccC#Cc,6,29.715491576079785,4.952581929346631
c<-CF3>cncn,6,29.698498428414716,4.949749738069119
NC<=O>CO,6,29.355392288632796,4.892565381438799
c<-X>c-c[nH],6,28.510554108482157,4.751759018080359
cc<-X>c-c[nH],6,28.510554108482157,4.751759018080359
c<-X>c-c[nH]c,6,28.510554108482157,4.751759018080359
C<-cPropyl>O,6,28.29406245314131,4.715677075523552
cNC<=O>CN,6,27.897963688848158,4.649660614808027
CCC(<-X>)<-X>,6,26.77348684190175,4.462247806983625
CCC(<-X>)<-X>C,6,26.77348684190175,4.462247806983625
c<-CF3>cccO,6,26.588986986558194,4.431497831093032
cc(<-C(=O)N>)(<-X>)(<-X>)<-X>cc-c,6,26.246708913785326,4.374451485630888
ccc(<-C(=O)N>)(<-X>)(<-X>)<-X>c,6,26.246708913785326,4.374451485630888
C<-C#N>CC(C)O,6,25.964849042928297,4.327474840488049
CC<-C#N>CCO,6,25.964849042928297,4.327474840488049
C<-O>C<-O>,6,25.78151149067903,4.296918581779838
CC<-O>C<-O>,6,25.78151149067903,4.296918581779838
C<-O>CCNC<=O>,6,25.633831710288618,4.272305285048103
CCOC<=O>,6,25.498451157314147,4.2497418595523575
CCCOC<=O>,6,25.498451157314147,4.2497418595523575
c<-CF3>cccn,6,25.46468858958837,4.244114764931395
c<-CF3>cc-cn,6,25.391850635812318,4.231975105968719
c(<-C(=O)N>)(<-X>)(<-X>)<-X>cc-cn,6,25.373077983486038,4.228846330581006
ccc<-CF3>n,6,25.10410178097951,4.1840169634965845
c<-CF3>n,6,25.10410178097951,4.1840169634965845
cc<-CF3>n,6,25.10410178097951,4.1840169634965845
CC(<-C#N>)(<-X>)(<-X>)<-X>CC,6,24.760827726776856,4.126804621129476
C(<-C#N>)(<-X>)(<-X>)<-X>CC<-O>,6,24.760827726776856,4.126804621129476
C(<-C#N>)(<-X>)(<-X>)<-X>CC<-O>C,6,24.760827726776856,4.126804621129476
CC<-O>CC(<-C#N>)(<-X>)(<-X>)<-X>C,6,24.760827726776856,4.126804621129476
CC(<-C#N>)(<-X>)(<-X>)<-X>CCC,6,24.760827726776856,4.126804621129476
C<-O>CC(<-C#N>)(<-X>)(<-X>)<-X>CC,6,24.760827726776856,4.126804621129476
CCCC(<-C#N>)(<-X>)(<-X>)<-X>,6,24.760827726776856,4.126804621129476
C<-O>CC(<-C#N>)(<-X>)(<-X>)<-X>Cn,6,24.760827726776856,4.126804621129476
C<-O>CCCC(<-C#N>)(<-X>)(<-X>)<-X>,6,24.760827726776856,4.126804621129476
C<-O>CC(<-C#N>)(<-X>)(<-X>)<-X>C,6,24.760827726776856,4.126804621129476
C(<-C#N>)(<-X>)(<-X>)<-X>CC<-O>CC,6,24.760827726776856,4.126804621129476
CCC(<-C#N>)(<-X>)(<-X>)<-X>,6,24.760827726776856,4.126804621129476
cc[nH]n,6,23.28712757226545,3.8811879287109083
C<-O>CC(C)C,6,23.20453484228536,3.8674224737142264
cNC<=O>cn,6,23.185940134544943,3.8643233557574903
c<-X>ccn-c,6,23.112399393420493,3.852066565570082
CCCC<=O>,6,23.023455206304888,3.837242534384148
cC<=O>NC(<-X>)(<-X>)<-X>,6,22.822702612284992,3.8037837687141653
CCCC<-X>,6,22.789873502882138,3.798312250480356
c-cc(-c)[nH],6,22.726264867991272,3.7877108113318787
CCS(<=O>)<=O>c,6,22.723468542416107,3.787244757069351
ccS(<=O>)<=O>CC,6,22.723468542416107,3.787244757069351
C1CC1,6,22.62744467831682,3.77124077971947
C(<-X>)(<-X>)<-X>Nc,6,22.61217767314091,3.7686962788568183
C<-O>CC(C)N,6,22.576056268551124,3.762676044758521
c<-X>ccnn,6,22.414463511866977,3.7357439186444963
C<-CF3>NC(C)C,6,22.0254377686918,3.6709062947819664
CcccC,6,21.617760820421225,3.6029601367368707
c<=O>ccc,6,21.601135411894703,3.6001892353157836
c<-C(=O)O>cccN,6,21.094639270040847,3.5157732116734746
cocC,6,20.843846308919993,3.4739743848199987
CC<-C(=O)N>,6,20.745173422167635,3.4575289036946057
CNC<-CF3>,6,20.606441356105655,3.434406892684276
cnoc,6,20.206964582995358,3.367827430499226
cno,6,20.206964582995358,3.367827430499226
no,6,20.206964582995358,3.367827430499226
con,6,20.206964582995358,3.367827430499226
ccC<-O>C,6,19.963672793310984,3.327278798885164
cccC<-O>C,6,19.963672793310984,3.327278798885164
cNCCS(<=O>)<=O>,6,19.818674373926694,3.303112395654449
cc-n(c)c,6,19.81369031995565,3.3022817199926084
c<-X>c-ccc<-C(=O)N>,6,19.307015588203647,3.2178359313672744
C<=O>CCC<-C#N>C,6,19.152261601375354,3.192043600229226
C<-C#N>CC(C<=O>)C,6,19.152261601375354,3.192043600229226
C<-OMe>C(C)N,6,18.94319071154346,3.1571984519239096
cc<-C#N>cn,6,18.388544905124927,3.064757484187488
cc<-C#N>cnc,6,18.388544905124927,3.064757484187488
ccc<-C#N>cn,6,18.388544905124927,3.064757484187488
cc<-OMe>ccc,6,18.153889725760017,3.0256482876266695
cc<-OMe>cc,6,18.153889725760017,3.0256482876266695
ccc<-CF3>cn,6,18.069931254130562,3.0116552090217605
nc<-N>ncn,6,18.051189966445673,3.008531661074279
cCOC<=O>,6,18.008208514545398,3.001368085757566
ccCOC<=O>,6,18.008208514545398,3.001368085757566
c<-C#N>ccc-c,6,17.915108341888185,2.9858513903146977
ccc(c)c<-N>,6,17.81409695864111,2.9690161597735183
c<-X>cCnc,6,17.661194546640054,2.943532424440009
c<-X>cCn,6,17.661194546640054,2.943532424440009
c<-X>cCnc<=O>,6,17.661194546640054,2.943532424440009
c<-C(=O)N>nc,6,17.532363819212,2.9220606365353334
cnnc<-N>,6,16.6187951363332,2.7697991893888667
nc-cco,6,16.423752013320044,2.7372920022200073
c<-C#N>n,6,16.083221442101816,2.6805369070169696
c<-OMe>cc-cn,6,16.002725605649776,2.6671209342749624
c-ccc<-N>n,6,15.083733377919117,2.5139555629865193
OccO,6,14.562915057355424,2.4271525095592374
cc(O)cO,6,14.562915057355424,2.4271525095592374
CC<-cPropyl>NCC,6,14.386321620857375,2.3977202701428957
CC<-cPropyl>NC,6,14.386321620857375,2.3977202701428957
C=CCNC<=O>,6,13.900010250582548,2.3166683750970916
nc<-N>ccn,6,13.866332373819313,2.311055395636552
cc(c<-N>)cs,6,13.304189657589177,2.2173649429315296
cC<=O>NCC<-O>,6,12.97903950098556,2.16317325016426
ccC<=O>NC<-cPropyl>,6,12.794927295523797,2.1324878825872995
cC<=O>NC<-cPropyl>,6,12.794927295523797,2.1324878825872995
CncC<=O>N,6,12.353480137774909,2.058913356295818
cc(c<-C(=O)N>)N,6,12.329466324659396,2.0549110541098994
ccNCC<-O>,6,11.693591392494621,1.9489318987491036
cCC(C)C,6,11.504831406747368,1.9174719011245613
C(<-X>)<-X>S(<=O>)<=O>,6,11.129138399838595,1.8548563999730991
C<-OMe>CCNc,6,10.83892736049055,1.8064878934150916
C<-CF3>CC<=O>Nc,6,7.548454162786691,1.258075693797782
C<-CF3>CC<=O>N,6,7.548454162786691,1.258075693797782
C<=O>CC<-CF3>,6,7.548454162786691,1.258075693797782
Cccs,5,38.26626930296719,7.653253860593438
csccC,5,38.26626930296719,7.653253860593438
CC(<-X>)<-X>CCN,5,34.84343878978091,6.968687757956182
C(<-X>)<-X>CCNC,5,34.84343878978091,6.968687757956182
C(<-X>)<-X>CCN,5,34.84343878978091,6.968687757956182
c-ccCC,5,34.81197467063008,6.962394934126015
C(<-cPropyl>)<=O>Nc,5,32.58894424013237,6.517788848026474
ccNcc<-SO2CH3>,5,32.58621664496073,6.517243328992146
ccc(c)c<=O>,5,31.465423764660795,6.293084752932159
CC<-C#N>CC<-O>,5,30.79118946204847,6.158237892409694
CCcc-n,5,28.815690195953813,5.763138039190762
c<-X>c(O)cC,5,28.329496501717855,5.665899300343571
cc(c<=O>)cn,5,28.300520820631153,5.66010416412623
CcnnC,5,27.875618385925012,5.575123677185003
c<-C(=O)O>cc,5,27.735907254991773,5.547181450998354
CCN<-C(=O)OMe>,5,27.449885957766707,5.489977191553342
CN<-C(=O)OMe>,5,27.449885957766707,5.489977191553342
c<-X>ccCc,5,27.396359441741062,5.4792718883482125
c<-CF3>ccN,5,26.971727581146432,5.394345516229286
Ccn(C)n,5,26.546923507378544,5.309384701475709
cccnc<-CF3>,5,24.85800803097951,4.971601606195902
ccnc<-CF3>,5,24.85800803097951,4.971601606195902
cccc<-CF3>n,5,24.85800803097951,4.971601606195902
cc<-CF3>nc,5,24.85800803097951,4.971601606195902
ccc<-CF3>nc,5,24.85800803097951,4.971601606195902
CCOC<-cPropyl>,5,24.779143530389263,4.9558287060778525
CCCOC<-cPropyl>,5,24.779143530389263,4.9558287060778525
COC<-cPropyl>,5,24.779143530389263,4.9558287060778525
c-cccS(<=O>)<=O>,5,24.75194437514657,4.950388875029314
CCccN,5,24.63501066188338,4.927002132376677
CCc[nH],5,24.305785155615744,4.861157031123149
C<-C#N>CCOC<=O>,5,23.857747717262438,4.771549543452488
CCOC<=O>N,5,23.857747717262438,4.771549543452488
C<=O>OC(C)C,5,23.857747717262438,4.771549543452488
c<-C(=O)O>ccc,5,23.090563623188423,4.618112724637685
c<-N>ccnn,5,22.977772748497326,4.595554549699465
nccc<-N>n,5,22.977772748497326,4.595554549699465
cc(C)[nH],5,22.829846668155064,4.5659693336310125
ccc(C)[nH],5,22.829846668155064,4.5659693336310125
c<-X>ccc-n,5,22.665244554534674,4.533048910906935
CNC<=O>CO,5,22.58003152052453,4.516006304104906
ccP<=O>C,5,22.50198355634987,4.500396711269974
ccccP<=O>,5,22.50198355634987,4.500396711269974
cc(c)P<=O>C,5,22.50198355634987,4.500396711269974
cccP<=O>,5,22.50198355634987,4.500396711269974
ccP<=O>,5,22.50198355634987,4.500396711269974
CP<=O>C,5,22.50198355634987,4.500396711269974
cccP<=O>C,5,22.50198355634987,4.500396711269974
ccc(c)P<=O>,5,22.50198355634987,4.500396711269974
cc(c)P<=O>,5,22.50198355634987,4.500396711269974
ccP<=O>(C)C,5,22.50198355634987,4.500396711269974
CP<=O>,5,22.50198355634987,4.500396711269974
cP<=O>,5,22.50198355634987,4.500396711269974
[nH]c<=O>ccn,5,22.447036402667944,4.489407280533589
CCC(C)C<-O>,5,22.2115495636089,4.442309912721781
c<-OMe>ccc<-X>c,5,22.15657293349109,4.431314586698218
c<-X>ccc<-OMe>c,5,22.15657293349109,4.431314586698218
c<-OMe>ccc<-X>,5,22.15657293349109,4.431314586698218
ccc(<-C(=O)N>)(<-X>)(<-X>)<-X>c[nH],5,21.99950084019835,4.39990016803967
cc(<-C(=O)N>)(<-X>)(<-X>)<-X>c[nH],5,21.99950084019835,4.39990016803967
c(<-C(=O)N>)(<-X>)(<-X>)<-X>c[nH]c,5,21.99950084019835,4.39990016803967
c(<-C(=O)N>)(<-X>)(<-X>)<-X>c[nH],5,21.99950084019835,4.39990016803967
cc(<-C(=O)N>)(<-X>)(<-X>)<-X>c[nH]c,5,21.99950084019835,4.39990016803967
c<-X>ccnC,5,21.984463511866977,4.396892702373395
cCC<=O>Nc,5,21.677127053081488,4.335425410616297
cCNCc,5,21.579124540288202,4.315824908057641
c<-X>cNcn,5,21.27372969775927,4.254745939551854
c<-X>cNc,5,21.27372969775927,4.254745939551854
cc<-X>cNc,5,21.27372969775927,4.254745939551854
c<-X>cncc,5,21.194049534751844,4.238809906950369
CNC<=O>O,5,21.19210875847512,4.238421751695023
CNC<=O>OC,5,21.19210875847512,4.238421751695023
cCC<=O>,5,20.575590237758984,4.115118047551797
c<=O>cccc,5,20.462880997294377,4.092576199458875
cc<=O>[nH]cc,5,20.462880997294377,4.092576199458875
CC1CC1,5,20.096607445997417,4.019321489199483
C#Cccn,5,19.978382037029974,3.9956764074059947
nc-c[nH],5,19.920556945374425,3.984111389074885
c<-OMe>c<-OMe>cc-c,5,19.885892390051495,3.9771784780102992
C<-O>CO,5,19.78969951887706,3.9579399037754124
C<-C#N>CN(C)S(<=O>)<=O>,5,19.618026729791975,3.923605345958395
C<-C#N>CNS(<=O>)<=O>,5,19.618026729791975,3.923605345958395
c<-C#N>cncN,5,19.605304590352517,3.9210609180705034
c<-N>cccc,5,19.56987124896056,3.913974249792112
CC(C<-X>)N,5,19.323071014090935,3.864614202818187
c-cc(-c)n,5,19.17165872817942,3.834331745635884
cc<-CF3>ccc,5,19.135578922447692,3.8271157844895383
c<-CF3>ccc,5,19.135578922447692,3.8271157844895383
[C-](<-X>)(<-X>)<-X>#[N+]CCn,5,19.01807272011385,3.80361454402277
[C-](<-X>)(<-X>)<-X>#[N+]CC,5,19.01807272011385,3.80361454402277
[C-](<-X>)(<-X>)<-X>#[N+],5,19.01807272011385,3.80361454402277
[C-](<-X>)(<-X>)<-X>#[N+]C(C)C,5,19.01807272011385,3.80361454402277
[C-](<-X>)(<-X>)<-X>#[N+]C,5,19.01807272011385,3.80361454402277
[C-](<-X>)(<-X>)<-X>#[N+]CCC,5,19.01807272011385,3.80361454402277
C<=O>COC,5,18.53037887150879,3.706075774301758
coc(c)C,5,18.45035931946951,3.690071863893902
ccocC,5,18.45035931946951,3.690071863893902
Cc(s)cn,5,18.253185772119203,3.6506371544238405
CcscN,5,18.253185772119203,3.6506371544238405
Ccscn,5,18.253185772119203,3.6506371544238405
c(<-X>)(<-X>)(<-X>)<-OMe>c-c(c)n,5,18.242584623229515,3.648516924645903
c(<-X>)(<-X>)(<-X>)<-OMe>c-cnn,5,18.242584623229515,3.648516924645903
cc(c(<-X>)(<-X>)(<-X>)<-OMe>)-cn,5,18.242584623229515,3.648516924645903
cc(<-X>)(<-X>)(<-X>)<-OMe>c-cn,5,18.242584623229515,3.648516924645903
c(<-X>)(<-X>)(<-X>)<-OMe>c-cnc,5,18.242584623229515,3.648516924645903
c(<-X>)(<-X>)(<-X>)<-OMe>c-cn,5,18.242584623229515,3.648516924645903
cc-cc(<-X>)(<-X>)(<-X>)<-OMe>,5,18.242584623229515,3.648516924645903
cccNC(<-X>)(<-X>)<-X>,5,17.880873854132922,3.5761747708265843
ccNC(<-X>)(<-X>)<-X>,5,17.880873854132922,3.5761747708265843
ccC<=O>NC(<-X>)(<-X>)<-X>,5,17.868292812517502,3.5736585625035007
C<-O>C(C)C,5,17.828780406527873,3.5657560813055746
ccccC<-OMe>,5,17.738018346230145,3.547603669246029
ccc(c)C<-OMe>,5,17.738018346230145,3.547603669246029
C<-OMe>c,5,17.738018346230145,3.547603669246029
cccC<-OMe>,5,17.738018346230145,3.547603669246029
ccC<-OMe>,5,17.738018346230145,3.547603669246029
cc(c)C<-OMe>,5,17.738018346230145,3.547603669246029
C<-cPropyl>S(<=O>)<=O>,5,17.47612247967089,3.4952244959341785
c(<-C(=O)N>)(<-X>)(<-X>)<-X>ccc,5,17.469309738039392,3.4938619476078783
c<-X>cC<=O>,5,17.25092604723668,3.4501852094473358
cc<-X>cC<=O>,5,17.25092604723668,3.4501852094473358
ccc<-X>cC<=O>,5,17.25092604723668,3.4501852094473358
ccc(n)-n,5,17.090637676106837,3.4181275352213674
cnnnC,5,17.023903531319576,3.404780706263915
Cnnn,5,17.023903531319576,3.404780706263915
c-cnnn,5,17.023903531319576,3.404780706263915
cn(C)nn,5,17.023903531319576,3.404780706263915
cn(n)CC<-O>,5,16.662183967301505,3.332436793460301
C<-O>Cnn,5,16.662183967301505,3.332436793460301
c<=O>ncnc,5,16.649162176830316,3.3298324353660633
C<-O>cccN,5,16.612350860686657,3.3224701721373315
C<-X>CNS(<=O>)<=O>C,5,16.502245608723534,3.3004491217447067
C<-X>CNS(<=O>)<=O>,5,16.502245608723534,3.3004491217447067
C<-X>CN(C)S(<=O>)<=O>,5,16.502245608723534,3.3004491217447067
c<-O>ccc-c,5,16.420935062852735,3.284187012570547
c<-X>ccOC,5,16.08283992882363,3.2165679857647262
cc<-X>ccO,5,16.08283992882363,3.2165679857647262
c<-X>ccO,5,16.08283992882363,3.2165679857647262
c<-X>cc(c)O,5,16.08283992882363,3.2165679857647262
cocc-c,5,16.075994838985338,3.2151989677970674
c<-SO2CH3>cC,5,15.896790651194314,3.179358130238863
cnc(c)-n,5,15.412141574920707,3.082428314984141
c<-C(=O)N>cn-c,5,15.360949790449599,3.0721899580899197
c<-C(=O)N>cn-cn,5,15.360949790449599,3.0721899580899197
c<-C(=O)N>cn(c)-c,5,15.360949790449599,3.0721899580899197
cc-ncc<-C(=O)N>,5,15.360949790449599,3.0721899580899197
c-cc<-C(=O)N>cn,5,15.360949790449599,3.0721899580899197
cc<-C(=O)N>c(c)-c,5,15.360949790449599,3.0721899580899197
c<-C(=O)N>ccn-c,5,15.360949790449599,3.0721899580899197
cc<-C(=O)N>cn-c,5,15.360949790449599,3.0721899580899197
c<-C(=O)N>c(-c)cn,5,15.360949790449599,3.0721899580899197
C<-C#N>CCCN,5,15.328160170520302,3.0656320341040604
cCCCC<-O>,5,15.263222527425476,3.0526445054850955
cc(c<-X>)O,5,15.206575233331321,3.041315046666264
c<-SO2CH3>cccO,5,15.046548514962417,3.0093097029924833
Ccc(-c)n,5,15.0138720701202,3.00277441402404
Ccc-co,5,15.0138720701202,3.00277441402404
CC(C<=O>)C,5,14.97731089928824,2.9954621798576477
C<-OMe>C(C)C,5,14.835746462549904,2.9671492925099807
ccnnc<-N>,5,14.743414583843016,2.948682916768603
c<-N>nn(c)c,5,14.743414583843016,2.948682916768603
ccscC,5,14.662990683077691,2.932598136615538
CcnCC<-N>,5,14.4305168640362,2.88610337280724
c-c[nH]cN,5,14.135463985337683,2.827092797067537
CC<-C(=O)O>,5,14.085659944207547,2.8171319888415094
ccnc<-C#N>,5,13.878563809630483,2.775712761926097
NCCn,5,13.75015855036219,2.750031710072438
cc(o)CC,5,13.649762107355034,2.729952421471007
cocCC,5,13.351210910570455,2.670242182114091
c<-X>cc<-OMe>c-c,5,13.317212367380328,2.6634424734760658
cc<-X>cc<-OMe>c,5,13.317212367380328,2.6634424734760658
c<-OMe>cc<-X>,5,13.317212367380328,2.6634424734760658
c<-X>cc<-OMe>cc,5,13.317212367380328,2.6634424734760658
c<-X>cccc<-OMe>,5,13.317212367380328,2.6634424734760658
c<-X>cc<-OMe>c,5,13.317212367380328,2.6634424734760658
c<-OMe>cc<-X>c,5,13.317212367380328,2.6634424734760658
c<-OMe>cc<-X>cc,5,13.317212367380328,2.6634424734760658
C<-O>c,5,13.288889459556183,2.6577778919112367
[nH]c<-N>ccn,5,13.204388012149685,2.640877602429937
cccC<=O>O,5,13.089457726143205,2.617891545228641
cC<=O>OC,5,13.089457726143205,2.617891545228641
ccC<=O>OC,5,13.089457726143205,2.617891545228641
cC<=O>O,5,13.089457726143205,2.617891545228641
ccC<=O>O,5,13.089457726143205,2.617891545228641
c<-N>cc(c)-c,5,12.690813292872562,2.5381626585745125
C<-N>CO,5,12.622289510306128,2.5244579020612257
c<-CF3>cc(C<=O>)n,5,12.184981511119906,2.436996302223981
cOC(<-X>)<-X>O,5,12.165672679120561,2.433134535824112
c-ccOC(<-X>)<-X>,5,12.165672679120561,2.433134535824112
OC(<-X>)<-X>O,5,12.165672679120561,2.433134535824112
C(<-X>)<-X>OccO,5,12.165672679120561,2.433134535824112
cOC(<-X>)<-X>Oc,5,12.165672679120561,2.433134535824112
ccOC(<-X>)<-X>O,5,12.165672679120561,2.433134535824112
C<-N>CCN,5,11.226500072190282,2.2453000144380564
CC<-N>CCN,5,11.226500072190282,2.2453000144380564
cc<-C(=O)N>ncc,5,11.178574087720671,2.2357148175441344
cc(c<-C(=O)N>)NC,5,10.888825914685865,2.177765182937173
cc(n)OC(<-X>)<-X>,5,10.844336964754168,2.1688673929508338
cncOC(<-X>)<-X>,5,10.844336964754168,2.1688673929508338
C(<-X>)<-X>Ocn,5,10.844336964754168,2.1688673929508338
cc(C)cC<-O>,5,10.720785276475592,2.1441570552951186
CccC<-O>,5,10.720785276475592,2.1441570552951186
C<-O>ccCN,5,10.720785276475592,2.1441570552951186
C<-O>ccCC,5,10.720785276475592,2.1441570552951186
c<-X>cccC<-O>,5,10.720785276475592,2.1441570552951186
cn(c)CC<-O>,5,10.68133076802472,2.136266153604944
C<-O>Cncn,5,10.68133076802472,2.136266153604944
cc(c)S(<=O>)<=O>C(<-X>)<-X>,5,10.473379067044121,2.0946758134088244
ccS(<=O>)<=O>C(<-X>)<-X>,5,10.473379067044121,2.0946758134088244
cccS(<=O>)<=O>C(<-X>)<-X>,5,10.473379067044121,2.0946758134088244
cS(<=O>)<=O>C(<-X>)<-X>,5,10.473379067044121,2.0946758134088244
CNC<-cPropyl>,5,10.197886132073613,2.0395772264147225
c<-X>c-cs,5,9.875463590065221,1.9750927180130442
cc(c<-X>)-cs,5,9.875463590065221,1.9750927180130442
c<-X>c-c(c)s,5,9.875463590065221,1.9750927180130442
c<-X>c-csc,5,9.875463590065221,1.9750927180130442
c<-X>ccc<=O>,5,9.333997092100702,1.8667994184201404
nc<=O>cCN,5,9.333997092100702,1.8667994184201404
c<=O>cCNC,5,9.333997092100702,1.8667994184201404
Ccc<=O>nC,5,9.333997092100702,1.8667994184201404
c<-X>cn(c<=O>)C,5,9.333997092100702,1.8667994184201404
cnc<=O>cC,5,9.333997092100702,1.8667994184201404
c<=O>cCN,5,9.333997092100702,1.8667994184201404
cc<-X>cnc<=O>,5,9.333997092100702,1.8667994184201404
c<-X>cnc<=O>,5,9.333997092100702,1.8667994184201404
cc(C)c<=O>n,5,9.333997092100702,1.8667994184201404
cc<-X>cnC,5,9.333997092100702,1.8667994184201404
c<=O>cC,5,9.333997092100702,1.8667994184201404
c<=O>cCNc,5,9.333997092100702,1.8667994184201404
cc(c<=O>)CC,5,9.333997092100702,1.8667994184201404
cc(c<=O>)CN,5,9.333997092100702,1.8667994184201404
CCcc<=O>n,5,9.333997092100702,1.8667994184201404
Ccc<=O>n,5,9.333997092100702,1.8667994184201404
c<=O>cCC,5,9.333997092100702,1.8667994184201404
c<-X>cc(c<=O>)C,5,9.333997092100702,1.8667994184201404
cc<-X>ccc<=O>,5,9.333997092100702,1.8667994184201404
cc(c<=O>)C,5,9.333997092100702,1.8667994184201404
c<=O>cC(C)N,5,9.333997092100702,1.8667994184201404
c<-X>cnc<=O>c,5,9.333997092100702,1.8667994184201404
c<-X>cnC,5,9.333997092100702,1.8667994184201404
c<=O>cCCC,5,9.333997092100702,1.8667994184201404
c<-X>ccc<=O>n,5,9.333997092100702,1.8667994184201404
C<-cPropyl>NC<=O>,5,8.34110096703436,1.6682201934068719
CC<-N>CCC,5,8.090100292948245,1.618020058589649
ccc(c)C(<-X>)<-X>,5,7.726230794357994,1.5452461588715987
cc(c)C(<-X>)<-X>,5,7.726230794357994,1.5452461588715987
COCCO,4,46.11348370199357,11.528370925498393
CS,4,44.87907483573332,11.21976870893333
cc(C)cC<=O>,4,42.97315215051452,10.74328803762863
C<=O>ccC,4,41.71304341815792,10.42826085453948
Cc(n)cs,4,33.307773333425835,8.326943333356459
cS,4,29.73242241377766,7.433105603444415
c<-CF3>cc-c[nH],4,27.07005542342951,6.767513855857377
C<-N>CCn,4,26.70768197281291,6.676920493203228
cnCCC<-N>,4,26.70768197281291,6.676920493203228
c<-CF3>cc(c)N,4,26.296493759277535,6.574123439819384
CC<-OMe>CN,4,25.837578903581363,6.459394725895341
CC<-OMe>CNC,4,25.837578903581363,6.459394725895341
C(<-X>)(<-X>)<-X>C<-O>(C)C,4,25.747938241909438,6.4369845604773595
C(<-X>)(<-X>)<-X>C<-O>,4,25.747938241909438,6.4369845604773595
C(<-X>)(<-X>)<-X>C<-O>C,4,25.747938241909438,6.4369845604773595
cc<-NO2>c,4,24.842479550325923,6.210619887581481
cccc<-NO2>c,4,24.842479550325923,6.210619887581481
cc(C)nC,4,24.63955226994259,6.159888067485648
c<-OMe>cccC,4,23.52122878595128,5.88030719648782
CC(<-X>)<-X>CN,4,23.235904205363077,5.808976051340769
cc<-CF3>ccN,4,22.82371612103093,5.705929030257733
c<-C(=O)O>c,4,22.267570766804187,5.566892691701047
C(<-X>)(<-X>)<-X>CCC,4,22.119690735716922,5.529922683929231
C<-cPropyl>OC(C)C,4,21.955925833631376,5.488981458407844
c<-X>cc(c<-OMe>)-c,4,21.704805810251617,5.426201452562904
cc<-CF3>c-c,4,21.538630787047758,5.3846576967619395
c<-CF3>c-c,4,21.538630787047758,5.3846576967619395
CCN<-C(=O)OMe>C,4,21.322424821726464,5.330606205431616
CN<-C(=O)OMe>C,4,21.322424821726464,5.330606205431616
