fragment,number_of_rel,sum_difficulty,avg_difficulty
C<-X>C=CCC,7,7.119027398332622,1.0170039140475173
CC<-X>CC,7,7.119027398332622,1.0170039140475173
ncc[nH]n,7,7.072152477886767,1.0103074968409667
[nH]nn,7,7.072152477886767,1.0103074968409667
c[nH]nn,7,7.072152477886767,1.0103074968409667
cc[nH]nn,7,7.072152477886767,1.0103074968409667
cnn[nH]c,7,7.072152477886767,1.0103074968409667
c<-O>c<-X>c<-X>c<-X>,7,6.670999704888519,0.952999957841217
c<-O>c<-X>c<-X>c<-X>c<-X>,7,6.670999704888519,0.952999957841217
cccc<-SCH3>c,7,6.6066693495757045,0.9438099070822435
cc<-SCH3>c,7,6.6066693495757045,0.9438099070822435
c<-SCH3>cccc,7,6.6066693495757045,0.9438099070822435
ccc<-SCH3>c,7,6.6066693495757045,0.9438099070822435
ccc<-SCH3>cc,7,6.6066693495757045,0.9438099070822435
c<-N>cccn,7,6.059415130563636,0.8656307329376622
cscnn,7,5.973605839684051,0.8533722628120073
Ccccs,7,5.973605839684051,0.8533722628120073
cnc(n)s,7,5.973605839684051,0.8533722628120073
ccn(c)c,7,5.973605839684051,0.8533722628120073
cn(c)c,7,5.973605839684051,0.8533722628120073
ncncs,7,5.973605839684051,0.8533722628120073
nc(n)s,7,5.973605839684051,0.8533722628120073
csc(n)n,7,5.973605839684051,0.8533722628120073
cn(c)cn,7,5.973605839684051,0.8533722628120073
nnc(n)s,7,5.973605839684051,0.8533722628120073
cn(c)cs,7,5.973605839684051,0.8533722628120073
cnncs,7,5.973605839684051,0.8533722628120073
C=CC(C<=O>)C<=O>,7,5.613782152478343,0.8019688789254776
C=C(C)CC<=O>,7,5.613782152478343,0.8019688789254776
CCnn,7,5.465306641642621,0.7807580916632315
cnnCC,7,5.465306641642621,0.7807580916632315
c<-O>cccn,7,5.114578749882416,0.7306541071260594
Cc(n)cn,7,5.001339677900887,0.7144770968429839
c<-OMe>ccc<-X>c,7,4.987095138321256,0.7124421626173223
c<-OMe>ccc<-X>,7,4.987095138321256,0.7124421626173223
CC(N)N,7,4.931611600383402,0.7045159429119145
cNC(C)N,7,4.931611600383402,0.7045159429119145
NC<=O>NC<=O>N,7,4.914514773873708,0.7020735391248154
ccc<-X>c<-O>c<-X>,7,4.744661890071393,0.6778088414387705
c<-O>c<-X>cc,7,4.744661890071393,0.6778088414387705
CC=CO,7,4.64492739967869,0.6635610570969558
CC=C(C)O,7,4.64492739967869,0.6635610570969558
CCC=CO,7,4.64492739967869,0.6635610570969558
C=C(C)C<=O>N,7,4.64492739967869,0.6635610570969558
CC=COC,7,4.64492739967869,0.6635610570969558
C<=O>C(C)=CO,7,4.64492739967869,0.6635610570969558
ccc<-O>c<-X>c<-X>,7,4.475968999218285,0.6394241427454693
c<-O>c<-OMe>ccC,7,4.081758970997748,0.5831084244282497
cc(c)c<-N>n,7,3.9564664201865316,0.565209488598076
cC<=O>N(c)C,7,3.780722755295331,0.5401032507564759
c<-O>cccC(<-OEt>)<=O>,7,3.7738757244592893,0.5391251034941842
ccccc<-N>,7,3.5851565654772877,0.5121652236396125
cc<-N>c<-O>c,7,3.5088251694253247,0.5012607384893321
cc<-N>c<-O>,7,3.5088251694253247,0.5012607384893321
ccc<-N>c<-O>,7,3.5088251694253247,0.5012607384893321
c<-O>c<-N>,7,3.5088251694253247,0.5012607384893321
cc<-O>c<-N>,7,3.5088251694253247,0.5012607384893321
cccc<-N>c<-O>,7,3.5088251694253247,0.5012607384893321
ccc<-O>c<-N>,7,3.5088251694253247,0.5012607384893321
cc<-N>c<-O>cc,7,3.5088251694253247,0.5012607384893321
cccc<-O>c<-N>,7,3.5088251694253247,0.5012607384893321
ccc<-N>c<-O>c,7,3.5088251694253247,0.5012607384893321
C<=O>ccco,7,3.505493156405611,0.5007847366293731
C=C<-X>C,7,3.4585159791333533,0.49407371130476474
c<-N>cC,7,3.380429658047082,0.4829185225781546
ccc<-O>c<-X>c,7,2.759000757801937,0.3941429654002767
c<-CF3>cc(n)N,7,2.7564747720821736,0.39378211029745336
cc<-CF3>c(c)N,7,2.7564747720821736,0.39378211029745336
c<-CF3>ccNc,7,2.7564747720821736,0.39378211029745336
c<-CF3>cNC<=O>,7,2.7564747720821736,0.39378211029745336
ccNCC(<-X>)(<-X>)<-X>,7,2.7564747720821736,0.39378211029745336
c<-CF3>cNC<=O>c,7,2.7564747720821736,0.39378211029745336
cc<-CF3>cN,7,2.7564747720821736,0.39378211029745336
ccc<-CF3>cN,7,2.7564747720821736,0.39378211029745336
c<-CF3>cc,7,2.7564747720821736,0.39378211029745336
C(<-X>)(<-X>)<-X>CNcn,7,2.7564747720821736,0.39378211029745336
c<-CF3>c(c)NC<=O>,7,2.7564747720821736,0.39378211029745336
c<-CF3>c(c)N,7,2.7564747720821736,0.39378211029745336
c<-CF3>cN,7,2.7564747720821736,0.39378211029745336
c<-CF3>ccn,7,2.7564747720821736,0.39378211029745336
c<-CF3>ccC,7,2.7564747720821736,0.39378211029745336
C(<-X>)(<-X>)<-X>CN(c)c,7,2.7564747720821736,0.39378211029745336
cc<-CF3>cNC<=O>,7,2.7564747720821736,0.39378211029745336
cc<-CF3>ccn,7,2.7564747720821736,0.39378211029745336
c<-CF3>c(N)cN,7,2.7564747720821736,0.39378211029745336
c<-CF3>ccnc,7,2.7564747720821736,0.39378211029745336
cc<-CF3>ccC,7,2.7564747720821736,0.39378211029745336
cc<-CF3>cc,7,2.7564747720821736,0.39378211029745336
c<-CF3>c(N)cn,7,2.7564747720821736,0.39378211029745336
c<-CF3>cc(C)n,7,2.7564747720821736,0.39378211029745336
ccnc<-OMe>n,7,2.725565051092655,0.3893664358703793
nc<-OMe>ncn,7,2.725565051092655,0.3893664358703793
c<-C(=O)N>cccc,7,2.661985679477052,0.38028366849672174
ccnc<-C(=O)N>,7,2.380076873690478,0.34001098195578255
cnc<-C(=O)N>,7,2.380076873690478,0.34001098195578255
cnc<-C(=O)N>cn,7,2.380076873690478,0.34001098195578255
cc<-C(=O)N>nc,7,2.380076873690478,0.34001098195578255
cc<-C(=O)N>ncc,7,2.380076873690478,0.34001098195578255
ncc<-C(=O)N>n,7,2.380076873690478,0.34001098195578255
c<-C(=O)N>nccn,7,2.380076873690478,0.34001098195578255
c<-C(=O)N>n,7,2.380076873690478,0.34001098195578255
cc<-C(=O)N>n,7,2.380076873690478,0.34001098195578255
c<-C(=O)N>cncc,7,2.380076873690478,0.34001098195578255
cncc<-C(=O)N>n,7,2.380076873690478,0.34001098195578255
C<=O>NC<=O>NC,7,2.3578863034243294,0.3368409004891899
ccc<-SO2NH2>c,7,1.686830111640408,0.24097573023434402
ccc<-SO2NH2>cc,7,1.686830111640408,0.24097573023434402
ccc<-NO2>cN,6,17.189539729827302,2.8649232883045506
C(<-X>)<-CF3>=CC(C)C,6,15.417102476631761,2.569517079438627
C(<-X>)<-CF3>=CC,6,15.417102476631761,2.569517079438627
C=C(<-X>)<-CF3>,6,15.417102476631761,2.569517079438627
C(<-X>)<-CF3>=CCC,6,15.417102476631761,2.569517079438627
C(<-X>)<-CF3>=CCCC<=O>,6,15.417102476631761,2.569517079438627
C(<-X>)<-CF3>=CCCC,6,15.417102476631761,2.569517079438627
cc<-X>c<-X>nc,6,15.323536822948835,2.553922803824806
cc<-X>c<-X>n,6,15.323536822948835,2.553922803824806
cc<-X>cn,6,15.323536822948835,2.553922803824806
cc<-X>c(n)O,6,15.323536822948835,2.553922803824806
cc<-X>cnc<-X>,6,15.323536822948835,2.553922803824806
c<-X>c<-X>ncO,6,15.323536822948835,2.553922803824806
c<-X>c<-X>n,6,15.323536822948835,2.553922803824806
c<-X>cnc<-X>,6,15.323536822948835,2.553922803824806
c<-X>cOP(<=S>)(<-OEt>)<-OEt>,6,15.323536822948835,2.553922803824806
c<-X>nc(c<-X>)O,6,15.323536822948835,2.553922803824806
c<-X>c(n)O,6,15.323536822948835,2.553922803824806
c<-X>c<-X>nc,6,15.323536822948835,2.553922803824806
c<-X>cc<-X>cn,6,15.323536822948835,2.553922803824806
c<-X>cc<-X>c<-X>n,6,15.323536822948835,2.553922803824806
c<-X>c(n)OP(<=S>)(<-OEt>)<-OEt>,6,15.323536822948835,2.553922803824806
c<-X>c<-X>ncc<-X>,6,15.323536822948835,2.553922803824806
cc<-X>cOP(<=S>)(<-OEt>)<-OEt>,6,15.323536822948835,2.553922803824806
c<-CF3>cccc<-X>,6,14.74959138159297,2.458265230265495
cNC(C)C<=O>,6,14.74959138159297,2.458265230265495
C(<-X>)(<-X>)<-X>C(C)CN,6,14.74959138159297,2.458265230265495
cc<-CF3>cc<-X>c,6,14.74959138159297,2.458265230265495
cc<-X>cNC,6,14.74959138159297,2.458265230265495
c<-CF3>cc<-X>c,6,14.74959138159297,2.458265230265495
c<-CF3>cc<-X>,6,14.74959138159297,2.458265230265495
NCC<=O>O,6,14.74959138159297,2.458265230265495
c<-X>cNCC,6,14.74959138159297,2.458265230265495
cc(c<-X>)NC,6,14.74959138159297,2.458265230265495
C<=O>CNc,6,14.74959138159297,2.458265230265495
c<-X>cNCC<=O>,6,14.74959138159297,2.458265230265495
cc<-CF3>cc<-X>,6,14.74959138159297,2.458265230265495
C<-C#N>OC<=O>CN,6,14.74959138159297,2.458265230265495
C(<-X>)(<-X>)<-X>CC(C<=O>)N,6,14.74959138159297,2.458265230265495
cNCC<=O>O,6,14.74959138159297,2.458265230265495
ccc<-CF3>cc<-X>,6,14.74959138159297,2.458265230265495
c<-CF3>cc<-X>cN,6,14.74959138159297,2.458265230265495
ccc<-X>cc<-CF3>,6,14.74959138159297,2.458265230265495
ccNCC<=O>,6,14.74959138159297,2.458265230265495
c<-CF3>cccN,6,14.74959138159297,2.458265230265495
CC(N)C<=O>O,6,14.74959138159297,2.458265230265495
c<-X>cNC,6,14.74959138159297,2.458265230265495
C(<-X>)(<-X>)<-X>c,6,14.10478650358677,2.350797750597795
c<-X>c<-X>c<-NO2>c<-X>,6,13.503784377341919,2.2506307295569865
c<-NO2>c<-X>c<-X>c<-X>c<-X>,6,13.503784377341919,2.2506307295569865
c<-X>c<-X>c<-NO2>c<-X>c<-X>,6,13.503784377341919,2.2506307295569865
c<-X>c<-NO2>c<-X>,6,13.503784377341919,2.2506307295569865
c<-NO2>c<-X>c<-X>c<-X>,6,13.503784377341919,2.2506307295569865
c<-X>c<-X>c<-X>c<-NO2>c<-X>,6,13.503784377341919,2.2506307295569865
c<-NO2>c<-X>,6,13.503784377341919,2.2506307295569865
c<-NO2>c<-X>c<-X>,6,13.503784377341919,2.2506307295569865
c<-X>ccNc,6,13.498521933287858,2.2497536555479765
c<-X>c<=O>oc,6,13.411800541657508,2.2353000902762514
c<=O>c<-X>cc,6,13.411800541657508,2.2353000902762514
c<-X>c(c)C,6,13.411800541657508,2.2353000902762514
cc<-X>c<=O>oc,6,13.411800541657508,2.2353000902762514
c<=O>c<-X>c(c)C,6,13.411800541657508,2.2353000902762514
c<-X>c<=O>o,6,13.411800541657508,2.2353000902762514
ccoc<=O>c<-X>,6,13.411800541657508,2.2353000902762514
ccc<-X>c<=O>o,6,13.411800541657508,2.2353000902762514
cc<-X>c<=O>o,6,13.411800541657508,2.2353000902762514
c<=O>c<-X>ccc,6,13.411800541657508,2.2353000902762514
Ccc<-X>c<=O>o,6,13.411800541657508,2.2353000902762514
C<-X>=C<-X>CSC<=O>,6,13.39915453917437,2.2331924231957285
C<-X>=C<-X>C,6,13.39915453917437,2.2331924231957285
C<-X>=C<-X>CS,6,13.39915453917437,2.2331924231957285
c<-NO2>cNCC(<-X>)(<-X>)<-X>,6,13.110301080971617,2.185050180161936
C(<-X>)(<-X>)<-X>CN(C)c,6,13.110301080971617,2.185050180161936
Cccc-c,6,12.522346198246847,2.087057699707808
C<-X>C<-X>C<-X>C<-X>C<-X>,6,12.279292262354193,2.0465487103923654
C(<-X>)<-X>=C<-X>,6,12.25673806355335,2.0427896772588916
C(<-X>)<-X>=C<-X>C<-X>,6,12.25673806355335,2.0427896772588916
C(<-X>)<-X>=C<-X>C<-X>=C(<-X>)<-X>,6,12.25673806355335,2.0427896772588916
C<=O>C=COP(<-OMe>)(<-OMe>)<=O>,6,11.2545899870159,1.8757649978359832
C=C(C)OP(<-OMe>)(<-OMe>)<=O>,6,11.2545899870159,1.8757649978359832
C=COP(<-OMe>)(<-OMe>)<=O>,6,11.2545899870159,1.8757649978359832
CCC(C)n,6,11.13577788920809,1.8559629815346816
c<=O>nc<=O>[nH],6,11.13577788920809,1.8559629815346816
c<=O>nCC,6,11.13577788920809,1.8559629815346816
c<=O>n(C)c<=O>[nH],6,11.13577788920809,1.8559629815346816
Cc[nH]c<=O>n,6,11.13577788920809,1.8559629815346816
CCCn,6,11.13577788920809,1.8559629815346816
c<=O>nc<=O>[nH]c,6,11.13577788920809,1.8559629815346816
c<=O>n(c<=O>)CC,6,11.13577788920809,1.8559629815346816
c<=O>nC(C)C,6,11.13577788920809,1.8559629815346816
c[nH]c<=O>nC,6,11.13577788920809,1.8559629815346816
CCnc<=O>[nH],6,11.13577788920809,1.8559629815346816
c<=O>nCCC,6,11.13577788920809,1.8559629815346816
CN(C)C<=S>S,6,11.050330802605998,1.841721800434333
CNC<=S>S,6,11.050330802605998,1.841721800434333
C<-X>CNC<=O>,6,10.846529193293,1.8077548655488334
C<-X>C(N)SP(<=S>)(<-OEt>)<-OEt>,6,10.846529193293,1.8077548655488334
cC<=O>NCS,6,10.846529193293,1.8077548655488334
NCSP(<=S>)(<-OEt>)<-OEt>,6,10.846529193293,1.8077548655488334
C<=O>NC(C<-X>)S,6,10.846529193293,1.8077548655488334
C<-X>CN,6,10.846529193293,1.8077548655488334
C<-X>CN(C<=O>)C<=O>,6,10.846529193293,1.8077548655488334
C<-X>C(N)S,6,10.846529193293,1.8077548655488334
C<=O>NCSP(<=S>)(<-OEt>)<-OEt>,6,10.846529193293,1.8077548655488334
NCS,6,10.846529193293,1.8077548655488334
C<-X>CNC<=O>c,6,10.846529193293,1.8077548655488334
C<=O>N(C<=O>)CS,6,10.846529193293,1.8077548655488334
C<=O>NCS,6,10.846529193293,1.8077548655488334
C<-X>CSP(<=S>)(<-OEt>)<-OEt>,6,10.846529193293,1.8077548655488334
C<-X>=C(O)cc,6,10.620337342071151,1.770056223678525
c<-X>ccCO,6,10.620337342071151,1.770056223678525
C<-X>=C(c)OP(<-OMe>)(<-OMe>)<=O>,6,10.620337342071151,1.770056223678525
C<-X>=CO,6,10.620337342071151,1.770056223678525
C<-X>=C(c)O,6,10.620337342071151,1.770056223678525
C<-X>=C(O)cc<-X>,6,10.620337342071151,1.770056223678525
c<-X>cCOP(<-OMe>)(<-OMe>)<=O>,6,10.620337342071151,1.770056223678525
ccCOP(<-OMe>)(<-OMe>)<=O>,6,10.620337342071151,1.770056223678525
c<-X>cc(c<-X>)C,6,10.620337342071151,1.770056223678525
C<-X>=Cc(c)c<-X>,6,10.620337342071151,1.770056223678525
C<-X>=Cc,6,10.620337342071151,1.770056223678525
C<-X>=Cccc<-X>,6,10.620337342071151,1.770056223678525
C<-X>=Ccc,6,10.620337342071151,1.770056223678525
c<-X>c<-X>ccC,6,10.620337342071151,1.770056223678525
C<-X>=COP(<-OMe>)(<-OMe>)<=O>,6,10.620337342071151,1.770056223678525
C<-X>=Ccc<-X>,6,10.620337342071151,1.770056223678525
cCOP(<-OMe>)(<-OMe>)<=O>,6,10.620337342071151,1.770056223678525
C<-X>=Ccc<-X>c,6,10.620337342071151,1.770056223678525
C<-OMe>C<=O>,6,10.523534682666135,1.7539224471110224
ccNC<-C(=O)OMe>C,6,10.523534682666135,1.7539224471110224
C<-C(=O)OMe>N,6,10.523534682666135,1.7539224471110224
CC<-C(=O)OMe>N,6,10.523534682666135,1.7539224471110224
CC<-C(=O)OMe>Nc,6,10.523534682666135,1.7539224471110224
C<-OMe>C<=O>Nc,6,10.523534682666135,1.7539224471110224
CccNC<-C(=O)OMe>,6,10.523534682666135,1.7539224471110224
cNC<-C(=O)OMe>,6,10.523534682666135,1.7539224471110224
C<-OMe>C<=O>NC<-C(=O)OMe>,6,10.523534682666135,1.7539224471110224
ccNC<=O>C<-OMe>,6,10.523534682666135,1.7539224471110224
ccN(C<=O>)C<-C(=O)OMe>,6,10.523534682666135,1.7539224471110224
cccNC<-C(=O)OMe>,6,10.523534682666135,1.7539224471110224
C<=O>N(c)C<-C(=O)OMe>,6,10.523534682666135,1.7539224471110224
cc(c)NC<-C(=O)OMe>,6,10.523534682666135,1.7539224471110224
C<-OMe>C<=O>N(c)C<-C(=O)OMe>,6,10.523534682666135,1.7539224471110224
C<-OMe>C<=O>NC<-C(=O)OMe>C,6,10.523534682666135,1.7539224471110224
CC<-C(=O)OMe>N(C<=O>)c,6,10.523534682666135,1.7539224471110224
C<=O>NC<-C(=O)OMe>,6,10.523534682666135,1.7539224471110224
C<-OMe>C<=O>N,6,10.523534682666135,1.7539224471110224
CC<-C(=O)OMe>NC<=O>,6,10.523534682666135,1.7539224471110224
ccNC<-C(=O)OMe>,6,10.523534682666135,1.7539224471110224
cc(c<-X>)OP(<=S>)<-OEt>,6,10.51990314147722,1.7533171902462035
cOP(<=S>)<-OEt>C,6,10.51990314147722,1.7533171902462035
c<-X>cOP(<=S>)<-OEt>,6,10.51990314147722,1.7533171902462035
CCP(<=S>)<-OEt>O,6,10.51990314147722,1.7533171902462035
CP(<=S>)<-OEt>O,6,10.51990314147722,1.7533171902462035
CCP(<=S>)<-OEt>,6,10.51990314147722,1.7533171902462035
c<-X>ccOP(<=S>)<-OEt>,6,10.51990314147722,1.7533171902462035
c<-X>cOP(<=S>)<-OEt>C,6,10.51990314147722,1.7533171902462035
CP(<=S>)<-OEt>,6,10.51990314147722,1.7533171902462035
ccOP(<=S>)<-OEt>C,6,10.51990314147722,1.7533171902462035
CCP(<=S>)<-OEt>Oc,6,10.51990314147722,1.7533171902462035
cc<-X>cOP(<=S>)<-OEt>,6,10.51990314147722,1.7533171902462035
C<-X>=C<-X>C<-X>=C<-X>C<-X>,6,10.237205616351279,1.7062009360585464
C<-X>=C<-X>C<-X>=C<-X>,6,10.237205616351279,1.7062009360585464
C<-X>=C<-X>C<-X>C<-X>=C<-X>,6,10.237205616351279,1.7062009360585464
C<-X>=C<-X>C<-X>C<-X>,6,10.237205616351279,1.7062009360585464
C<-X>=C<-X>C<-X>(C<-X>)C<-X>,6,10.237205616351279,1.7062009360585464
C<-X>C<-X>=C<-X>C<-X>C<-X>,6,10.237205616351279,1.7062009360585464
C<-X>=C<-X>C<-X>C<-X>C<-X>,6,10.237205616351279,1.7062009360585464
nc<-N>n,6,10.223433143287963,1.7039055238813272
cnc<-N>n,6,10.223433143287963,1.7039055238813272
ccN(C)C<=S>,6,10.170184721423267,1.6950307869038779
cN(C)C<=S>,6,10.170184721423267,1.6950307869038779
C<=S>c,6,10.170184721423267,1.6950307869038779
cNC<=S>,6,10.170184721423267,1.6950307869038779
cC<=S>N(c)C,6,10.170184721423267,1.6950307869038779
C<-O>C<-O>C<-O>C<-O>O,6,9.6837331553605,1.6139555258934166
C=CC(C<=O>)C,6,9.641361483339875,1.6068935805566458
ccN(C<=O>)C<=O>,6,9.581056793253845,1.5968427988756408
C<=O>N(c)C<=O>,6,9.581056793253845,1.5968427988756408
c<-X>cC=NC,6,9.549640832531995,1.5916068054219992
CC<=O>OCc,6,9.517551644643103,1.5862586074405172
c<-X>ccOP(<=S>)(<-OMe>)<-OMe>,6,9.462113803607773,1.5770189672679622
cc<-O>ncc,6,9.450891159995573,1.5751485266659289
cccc<-O>n,6,9.450891159995573,1.5751485266659289
cncOC,6,9.172935919798745,1.5288226532997908
cscO,6,9.172935919798745,1.5288226532997908
Ocs,6,9.172935919798745,1.5288226532997908
nc(O)s,6,9.172935919798745,1.5288226532997908
C<=O>COcn,6,9.172935919798745,1.5288226532997908
cscOC,6,9.172935919798745,1.5288226532997908
COc(n)s,6,9.172935919798745,1.5288226532997908
ccscO,6,9.172935919798745,1.5288226532997908
COcn,6,9.172935919798745,1.5288226532997908
cnc(O)s,6,9.172935919798745,1.5288226532997908
csc(n)O,6,9.172935919798745,1.5288226532997908
COcs,6,9.172935919798745,1.5288226532997908
C<=O>COcs,6,9.172935919798745,1.5288226532997908
C(<-X>)(<-X>)(<-X>)<=O>C<-X>,6,9.090281899149455,1.5150469831915758
C(<-X>)(<-X>)(<-X>)<=O>N,6,9.090281899149455,1.5150469831915758
CCC<-X>C(<-X>)(<-X>)(<-X>)<=O>N,6,9.090281899149455,1.5150469831915758
C<-X>C(<-X>)(<-X>)(<-X>)<=O>NC,6,9.090281899149455,1.5150469831915758
C<-X>C(<-X>)(<-X>)(<-X>)<=O>NCC,6,9.090281899149455,1.5150469831915758
C<-X>CCNc,6,9.090281899149455,1.5150469831915758
cc(c)NC(<-X>)(<-X>)(<-X>)<=O>,6,9.090281899149455,1.5150469831915758
C<-X>CCNC(<-X>)(<-X>)(<-X>)<=O>,6,9.090281899149455,1.5150469831915758
C<-X>CCN,6,9.090281899149455,1.5150469831915758
C<-X>C(<-X>)(<-X>)(<-X>)<=O>Nc,6,9.090281899149455,1.5150469831915758
CCN(c)C(<-X>)(<-X>)(<-X>)<=O>,6,9.090281899149455,1.5150469831915758
C<-X>C(C<-X>)CN,6,9.090281899149455,1.5150469831915758
C(<-X>)(<-X>)(<-X>)<=O>C<-X>CC,6,9.090281899149455,1.5150469831915758
CNC(<-X>)(<-X>)(<-X>)<=O>,6,9.090281899149455,1.5150469831915758
C(<-X>)(<-X>)(<-X>)<=O>C<-X>C(C<-X>)C,6,9.090281899149455,1.5150469831915758
CC<-X>C(<-X>)(<-X>)(<-X>)<=O>Nc,6,9.090281899149455,1.5150469831915758
CN(c)C(<-X>)(<-X>)(<-X>)<=O>,6,9.090281899149455,1.5150469831915758
C(<-X>)(<-X>)(<-X>)<=O>C<-X>C,6,9.090281899149455,1.5150469831915758
CC<-X>C(<-X>)(<-X>)(<-X>)<=O>N,6,9.090281899149455,1.5150469831915758
c<-CF3>ccNC(<-X>)(<-X>)(<-X>)<=O>,6,9.090281899149455,1.5150469831915758
CC<-X>C(<-X>)(<-X>)(<-X>)<=O>NC,6,9.090281899149455,1.5150469831915758
C<-X>C(<-X>)(<-X>)(<-X>)<=O>N,6,9.090281899149455,1.5150469831915758
C<-X>CC<-X>C(<-X>)(<-X>)(<-X>)<=O>N,6,9.090281899149455,1.5150469831915758
ccNC(<-X>)(<-X>)(<-X>)<=O>C<-X>,6,9.090281899149455,1.5150469831915758
ccNC(<-X>)(<-X>)(<-X>)<=O>,6,9.090281899149455,1.5150469831915758
C(<-X>)(<-X>)(<-X>)<=O>C<-X>CCN,6,9.090281899149455,1.5150469831915758
ccN(C)C(<-X>)(<-X>)(<-X>)<=O>,6,9.090281899149455,1.5150469831915758
cNC(<-X>)(<-X>)(<-X>)<=O>,6,9.090281899149455,1.5150469831915758
C<-X>C(<-X>)(<-X>)(<-X>)<=O>N(C)c,6,9.090281899149455,1.5150469831915758
C(<-X>)(<-X>)(<-X>)<=O>C<-X>CC<-X>,6,9.090281899149455,1.5150469831915758
CCNC(<-X>)(<-X>)(<-X>)<=O>,6,9.090281899149455,1.5150469831915758
cccNC(<-X>)(<-X>)(<-X>)<=O>,6,9.090281899149455,1.5150469831915758
c<-SO2NH2>cc<-NO2>cN,6,8.947433789985235,1.491238964997539
c<-NO2>cc<-SO2NH2>c,6,8.947433789985235,1.491238964997539
cc<-NO2>cc<-SO2NH2>c,6,8.947433789985235,1.491238964997539
c<-SO2NH2>cc<-NO2>cc<-NO2>,6,8.947433789985235,1.491238964997539
c<-NO2>cc<-SO2NH2>,6,8.947433789985235,1.491238964997539
cc<-NO2>cc<-SO2NH2>,6,8.947433789985235,1.491238964997539
c<-NO2>cc<-SO2NH2>cc<-NO2>,6,8.947433789985235,1.491238964997539
nc[nH]n,6,8.479746427622304,1.4132910712703841
C=C(c)Cc,6,8.280522690964476,1.3800871151607461
C=CC(=C)c,6,8.280522690964476,1.3800871151607461
cc<=O>c,6,8.166127092585189,1.3610211820975315
ccc<=O>cc,6,8.166127092585189,1.3610211820975315
cc(n)c<=O>[nH],6,8.100185923077879,1.3500309871796465
nc<-O>n,6,8.036359746374817,1.3393932910624695
cnc<-O>n,6,8.036359746374817,1.3393932910624695
c<-O>nc(c)n,6,8.036359746374817,1.3393932910624695
ccnc<-O>n,6,8.036359746374817,1.3393932910624695
nc<-O>ncn,6,8.036359746374817,1.3393932910624695
ccnnc,6,8.013829957986745,1.3356383263311242
cc<-X>ccC<-O>,6,7.734552866047496,1.2890921443412493
c<-X>ccC<-O>,6,7.734552866047496,1.2890921443412493
c<-X>cc(c)C<-O>,6,7.734552866047496,1.2890921443412493
c<-X>ccC<-O>C<=O>,6,7.734552866047496,1.2890921443412493
c<-X>ccC<-O>c,6,7.734552866047496,1.2890921443412493
c<-O>cC(C)c,6,7.560932082703897,1.2601553471173161
cC(C)c,6,7.560932082703897,1.2601553471173161
c<=O>cC(C)c,6,7.560932082703897,1.2601553471173161
ccc<-O>cc<=O>,6,7.560932082703897,1.2601553471173161
CCcc<=O>o,6,7.560932082703897,1.2601553471173161
c<-O>c(c<=O>)CC,6,7.560932082703897,1.2601553471173161
cc(c<-O>)co,6,7.560932082703897,1.2601553471173161
c<=O>cCcc,6,7.560932082703897,1.2601553471173161
c<-X>c(c)OC,6,7.284031717887497,1.2140052863145827
c<-X>cOCC<-OMe>,6,7.284031717887497,1.2140052863145827
C=C<-OMe>C(C)C<=O>,6,7.284031717887497,1.2140052863145827
cc<-X>c<-OMe>c,6,7.284031717887497,1.2140052863145827
c<-OMe>c(c)C<=O>,6,7.284031717887497,1.2140052863145827
cc<-OMe>c(c)C<=O>,6,7.284031717887497,1.2140052863145827
cC<=O>CC<-OMe>,6,7.284031717887497,1.2140052863145827
CC(C<-OMe>)C<=O>,6,7.284031717887497,1.2140052863145827
c<-OMe>c<-X>ccC<=O>,6,7.284031717887497,1.2140052863145827
cc<-X>c<-OMe>cc<-OMe>,6,7.284031717887497,1.2140052863145827
c<-X>ccC<=O>C,6,7.284031717887497,1.2140052863145827
ccOCC<-OMe>,6,7.284031717887497,1.2140052863145827
cOC(C<-OMe>)C<=O>,6,7.284031717887497,1.2140052863145827
C=C<-OMe>CO,6,7.284031717887497,1.2140052863145827
C<=O>C=C<-OMe>CO,6,7.284031717887497,1.2140052863145827
C<-OMe>C(C<=O>)O,6,7.284031717887497,1.2140052863145827
CC(C<-OMe>)O,6,7.284031717887497,1.2140052863145827
cc<-OMe>c<-X>cO,6,7.284031717887497,1.2140052863145827
c<-OMe>c<-X>c(c)O,6,7.284031717887497,1.2140052863145827
c<-X>c(O)cC<=O>,6,7.284031717887497,1.2140052863145827
c<-OMe>c<-X>cc,6,7.284031717887497,1.2140052863145827
C<=O>C=C<-OMe>CC<=O>,6,7.284031717887497,1.2140052863145827
C<-OMe>COc,6,7.284031717887497,1.2140052863145827
C=C<-OMe>C(C)O,6,7.284031717887497,1.2140052863145827
c<-OMe>c(c)C<=O>C,6,7.284031717887497,1.2140052863145827
c<-OMe>cc<-OMe>cC<=O>,6,7.284031717887497,1.2140052863145827
c<-OMe>cC<=O>CO,6,7.284031717887497,1.2140052863145827
C<-OMe>=CC<=O>,6,7.284031717887497,1.2140052863145827
C=C<-OMe>CC<=O>,6,7.284031717887497,1.2140052863145827
c<-X>cOCC<=O>,6,7.284031717887497,1.2140052863145827
C<=O>C=C<-OMe>C,6,7.284031717887497,1.2140052863145827
C<=O>C=C<-OMe>CC,6,7.284031717887497,1.2140052863145827
c<-OMe>cc<-OMe>c,6,7.284031717887497,1.2140052863145827
C=C<-OMe>C(C<=O>)O,6,7.284031717887497,1.2140052863145827
