fragment,number_of_rel,sum_difficulty,avg_difficulty
cS(<=O>)<=O>nn,1,1.7838295971519114,1.7838295971519114
cnnS(<=O>)<=O>,1,1.7838295971519114,1.7838295971519114
cn(n)S(<=O>)<=O>,1,1.7838295971519114,1.7838295971519114
CccS(<=O>)<=O>n,1,1.7838295971519114,1.7838295971519114
c<-NO2>ccS(<=O>)<=O>n,1,1.7838295971519114,1.7838295971519114
ccS(<=O>)<=O>nn,1,1.7838295971519114,1.7838295971519114
cnnS(<=O>)<=O>c,1,1.7838295971519114,1.7838295971519114
cn(n)S(<=O>)<=O>c,1,1.7838295971519114,1.7838295971519114
c-cnnS(<=O>)<=O>,1,1.7838295971519114,1.7838295971519114
ccnnS(<=O>)<=O>,1,1.7838295971519114,1.7838295971519114
cnn(c)S(<=O>)<=O>,1,1.7838295971519114,1.7838295971519114
ccn(n)S(<=O>)<=O>,1,1.7838295971519114,1.7838295971519114
CC<-SO3H>,1,1.782956963781101,1.782956963781101
C<-SO3H>C<=O>,1,1.782956963781101,1.782956963781101
C<=O>CC<-SO3H>,1,1.782956963781101,1.782956963781101
CC<-SO3H>C<=O>,1,1.782956963781101,1.782956963781101
C<-SO3H>C<=O>O,1,1.782956963781101,1.782956963781101
C<-SO3H>CC<=O>O,1,1.782956963781101,1.782956963781101
C<=O>CC<-SO3H>C<=O>,1,1.782956963781101,1.782956963781101
CC<-SO3H>C<=O>O,1,1.782956963781101,1.782956963781101
C<-SO3H>C<=O>OC,1,1.782956963781101,1.782956963781101
C<-SO3H>CC<=O>OC,1,1.782956963781101,1.782956963781101
C<=O>C<-SO3H>CC<=O>O,1,1.782956963781101,1.782956963781101
C<=O>CC<-SO3H>C<=O>O,1,1.782956963781101,1.782956963781101
CC<-SO3H>C<=O>OC,1,1.782956963781101,1.782956963781101
C<-SO3H>C<=O>OCC,1,1.782956963781101,1.782956963781101
OS(<=O>)<=O>,1,1.7710347725573186,1.7710347725573186
cOS(<=O>)<=O>,1,1.7710347725573186,1.7710347725573186
ncOS(<=O>)<=O>,1,1.7710347725573186,1.7710347725573186
ccOS(<=O>)<=O>,1,1.7710347725573186,1.7710347725573186
cccOS(<=O>)<=O>,1,1.7710347725573186,1.7710347725573186
cncOS(<=O>)<=O>,1,1.7710347725573186,1.7710347725573186
cc(n)OS(<=O>)<=O>,1,1.7710347725573186,1.7710347725573186
CS(<=O>)<=O>O,1,1.7710347725573186,1.7710347725573186
C<-CF3>CS(<=O>)<=O>,1,1.7710347725573186,1.7710347725573186
C(<-X>)(<-X>)(<-X>)<=O>ccN,1,1.7710347725573186,1.7710347725573186
cOS(<=O>)<=O>C,1,1.7710347725573186,1.7710347725573186
C<-CF3>CS(<=O>)<=O>O,1,1.7710347725573186,1.7710347725573186
NccC(<-X>)(<-X>)(<-X>)<=O>N,1,1.7710347725573186,1.7710347725573186
C(<-X>)(<-X>)(<-X>)<=O>ccNC<=O>,1,1.7710347725573186,1.7710347725573186
cc(N)cC(<-X>)(<-X>)(<-X>)<=O>,1,1.7710347725573186,1.7710347725573186
C(<-X>)(<-X>)(<-X>)<=O>c(n)cN,1,1.7710347725573186,1.7710347725573186
ccncC(<-X>)(<-X>)(<-X>)<=O>,1,1.7710347725573186,1.7710347725573186
C(<-X>)(<-X>)(<-X>)<=O>cncO,1,1.7710347725573186,1.7710347725573186
CS(<=O>)<=O>Ocn,1,1.7710347725573186,1.7710347725573186
C<-CF3>CS(<=O>)<=O>Oc,1,1.7710347725573186,1.7710347725573186
ccOS(<=O>)<=O>C,1,1.7710347725573186,1.7710347725573186
CN[C@H](C<-O>)C,1,1.7685939642618762,1.7685939642618762
n<-tBu>cn,1,1.7650471341695173,1.7650471341695173
c-cnn<-tBu>,1,1.7650471341695173,1.7650471341695173
ncn<-tBu>n,1,1.7650471341695173,1.7650471341695173
c<-N>ccn<-tBu>,1,1.7650471341695173,1.7650471341695173
cc(n<-tBu>)n,1,1.7650471341695173,1.7650471341695173
cncn<-tBu>,1,1.7650471341695173,1.7650471341695173
cc-cnn<-tBu>,1,1.7650471341695173,1.7650471341695173
c-cccn<-tBu>,1,1.7650471341695173,1.7650471341695173
cc(-c)nn<-tBu>,1,1.7650471341695173,1.7650471341695173
cn<-tBu>nc-c,1,1.7650471341695173,1.7650471341695173
cnn<-tBu>cn,1,1.7650471341695173,1.7650471341695173
c<-N>ccnn<-tBu>,1,1.7650471341695173,1.7650471341695173
c<-N>ccn<-tBu>n,1,1.7650471341695173,1.7650471341695173
cc(n)n<-tBu>n,1,1.7650471341695173,1.7650471341695173
cncn<-tBu>n,1,1.7650471341695173,1.7650471341695173
c<-N>c(c)cn<-tBu>,1,1.7650471341695173,1.7650471341695173
ccc(n<-tBu>)n,1,1.7650471341695173,1.7650471341695173
n<-tBu>ccc<-N>n,1,1.7650471341695173,1.7650471341695173
c<-N>cc(n<-tBu>)n,1,1.7650471341695173,1.7650471341695173
cnc(c)n<-tBu>,1,1.7650471341695173,1.7650471341695173
n<-tBu>cncn,1,1.7650471341695173,1.7650471341695173
c<-OMe>ncnc,1,1.7555297949623057,1.7555297949623057
c<-OMe>c<-OMe>cN,1,1.7555297949623057,1.7555297949623057
c<-OMe>c<-OMe>ncn,1,1.7555297949623057,1.7555297949623057
nc<-OMe>c<-OMe>cN,1,1.7555297949623057,1.7555297949623057
nc<-OMe>c<-OMe>cn,1,1.7555297949623057,1.7555297949623057
c<-OMe>c<-OMe>c(n)N,1,1.7555297949623057,1.7555297949623057
c<-OMe>c<-OMe>cNS(<=O>)<=O>,1,1.7555297949623057,1.7555297949623057
C(<-X>)(<-X>)<-X>=C,1,1.7538018894195555,1.7538018894195555
C(<-X>)(<-X>)<-X>=CC,1,1.7538018894195555,1.7538018894195555
C(<-X>)(<-X>)<-X>=CCN,1,1.7538018894195555,1.7538018894195555
C(<-X>)(<-X>)<-X>=CCNS(<=O>)<=O>,1,1.7538018894195555,1.7538018894195555
C<=S>C,1,1.7537089217084056,1.7537089217084056
CC<=S>N,1,1.7537089217084056,1.7537089217084056
C<=S>CO,1,1.7537089217084056,1.7537089217084056
CC<=S>NC,1,1.7537089217084056,1.7537089217084056
NC<=S>CO,1,1.7537089217084056,1.7537089217084056
C<=S>COC,1,1.7537089217084056,1.7537089217084056
CCNC<=S>C,1,1.7537089217084056,1.7537089217084056
CC<=S>N(C)C,1,1.7537089217084056,1.7537089217084056
CNC<=S>CO,1,1.7537089217084056,1.7537089217084056
COCC<=S>N,1,1.7537089217084056,1.7537089217084056
C<=S>COCc,1,1.7537089217084056,1.7537089217084056
C<-C(=O)O>NC<=O>O<-tBu>,1,1.7508160482401987,1.7508160482401987
CC<-C(=O)O>NC<=O>O<-tBu>,1,1.7508160482401987,1.7508160482401987
C<-N>CS,1,1.7475889257791655,1.7475889257791655
C<=O>CC<-C(=O)N>,1,1.7475889257791655,1.7475889257791655
CC<-N>CS,1,1.7475889257791655,1.7475889257791655
CC<-N>C=N,1,1.7475889257791655,1.7475889257791655
C<-N>CSC,1,1.7475889257791655,1.7475889257791655
C<-N>C(=N)S,1,1.7475889257791655,1.7475889257791655
C<=O>C(C<-C(=O)N>)N,1,1.7475889257791655,1.7475889257791655
C<=O>C(C<-C(=O)O>)N,1,1.7475889257791655,1.7475889257791655
CC[C@H](C)C<-N>,1,1.7475889257791655,1.7475889257791655
CCC<-N>CS,1,1.7475889257791655,1.7475889257791655
CCC<-N>C=N,1,1.7475889257791655,1.7475889257791655
CC<-N>C(C)C,1,1.7475889257791655,1.7475889257791655
CC<-N>CSC,1,1.7475889257791655,1.7475889257791655
CC<-N>C(=N)S,1,1.7475889257791655,1.7475889257791655
CC<-N>C=NC,1,1.7475889257791655,1.7475889257791655
C<-N>CSCC,1,1.7475889257791655,1.7475889257791655
CSC(C<-N>)=N,1,1.7475889257791655,1.7475889257791655
CN=C(C<-N>)S,1,1.7475889257791655,1.7475889257791655
C<-N>C=NCC<=O>,1,1.7475889257791655,1.7475889257791655
C<=O>CN=CS,1,1.7475889257791655,1.7475889257791655
C<-C(=O)O>C[C@H](C<=O>)N,1,1.7475889257791655,1.7475889257791655
C<=O>NC(C<=O>)C<-C(=O)N>,1,1.7475889257791655,1.7475889257791655
C<-C(=O)N>CNC<=O>C,1,1.7475889257791655,1.7475889257791655
C<-C(=O)O>[C@@H](N)C<=O>N,1,1.7475889257791655,1.7475889257791655
C<=O>NC(C<=O>)C<-C(=O)O>,1,1.7475889257791655,1.7475889257791655
C<-C(=O)O>CNC<=O>C,1,1.7475889257791655,1.7475889257791655
C<=O>CCc[nH],1,1.7475889257791655,1.7475889257791655
C<=O>CCCC<-N>,1,1.7475889257791655,1.7475889257791655
c<-C(=O)H>cccS(<=O>)<=O>,1,1.7370031295335098,1.7370031295335098
C=NN=C,1,1.7331200766404857,1.7331200766404857
C=NN=Cc,1,1.7331200766404857,1.7331200766404857
CC<-C(=O)O>(C)c,1,1.7330825589497885,1.7330825589497885
ccC<-C(=O)O>(C)C,1,1.7330825589497885,1.7330825589497885
ccc<-CF3>cN,1,1.725955324408861,1.725955324408861
cCS(<-X>)(<-X>)(<-X>)(<=O>)<=O>,1,1.725955324408861,1.725955324408861
c<-X>cCS(<-X>)(<-X>)(<-X>)(<=O>)<=O>,1,1.725955324408861,1.725955324408861
cCS(<-X>)(<-X>)(<-X>)(<=O>)<=O>N,1,1.725955324408861,1.725955324408861
CN(C)S(<-X>)(<-X>)(<-X>)(<=O>)<=O>,1,1.725955324408861,1.725955324408861
cc<-X>cCS(<-X>)(<-X>)(<-X>)(<=O>)<=O>,1,1.725955324408861,1.725955324408861
c<-X>c(c<-X>)CS(<-X>)(<-X>)(<-X>)(<=O>)<=O>,1,1.725955324408861,1.725955324408861
c<-X>cCS(<-X>)(<-X>)(<-X>)(<=O>)<=O>N,1,1.725955324408861,1.725955324408861
cCS(<-X>)(<-X>)(<-X>)(<=O>)<=O>NC,1,1.725955324408861,1.725955324408861
CS(<-X>)(<-X>)(<-X>)(<=O>)<=O>N(C)C,1,1.725955324408861,1.725955324408861
CCN(C)S(<-X>)(<-X>)(<-X>)(<=O>)<=O>,1,1.725955324408861,1.725955324408861
c<-CF3>cNCC,1,1.725955324408861,1.725955324408861
c<-CF3>cN(C)C,1,1.725955324408861,1.725955324408861
c<-X>c-nc<=O>,1,1.7248068835503811,1.7248068835503811
c<=O>n-c(c)c<-X>,1,1.7248068835503811,1.7248068835503811
cc<-X>c-nc<=O>,1,1.7248068835503811,1.7248068835503811
c<=O>n[nH],1,1.7248068835503811,1.7248068835503811
cc<=O>n[nH],1,1.7248068835503811,1.7248068835503811
c<=O>n[nH]c,1,1.7248068835503811,1.7248068835503811
c<=O>n(-c)[nH],1,1.7248068835503811,1.7248068835503811
c<-X>c-n[nH],1,1.7248068835503811,1.7248068835503811
c[nH]n-c,1,1.7248068835503811,1.7248068835503811
ccc<=O>n[nH],1,1.7248068835503811,1.7248068835503811
cc<=O>n[nH]c,1,1.7248068835503811,1.7248068835503811
cc<=O>n(-c)[nH],1,1.7248068835503811,1.7248068835503811
c<-X>c-nc<=O>c,1,1.7248068835503811,1.7248068835503811
c<=O>cccc<=O>,1,1.7248068835503811,1.7248068835503811
cc[nH]nc<=O>,1,1.7248068835503811,1.7248068835503811
c[nH]n(c<=O>)-c,1,1.7248068835503811,1.7248068835503811
c<-X>c-n(c<=O>)[nH],1,1.7248068835503811,1.7248068835503811
cc-n(c<=O>)[nH],1,1.7248068835503811,1.7248068835503811
cc<-X>c-n[nH],1,1.7248068835503811,1.7248068835503811
cc(c<-X>)-n[nH],1,1.7248068835503811,1.7248068835503811
c<-X>c-n[nH]c,1,1.7248068835503811,1.7248068835503811
cc-n[nH]c,1,1.7248068835503811,1.7248068835503811
cc[nH]n-c,1,1.7248068835503811,1.7248068835503811
c<-SO2CH3>ccc<-OMe>,1,1.7214044272856337,1.7214044272856337
c<-SO2CH3>cc(c<-OMe>)C<=O>,1,1.7214044272856337,1.7214044272856337
cc<-SO2CH3>ccc<-OMe>,1,1.7214044272856337,1.7214044272856337
c<-SO2CH3>ccc<-OMe>c,1,1.7214044272856337,1.7214044272856337
CC(c)N<-C(=O)H>,1,1.716680040550232,1.716680040550232
cN<-C(=O)H>C(C)c,1,1.716680040550232,1.716680040550232
CCCN<-C(=O)H>c,1,1.716680040550232,1.716680040550232
cc(c)CN<-C(=O)H>,1,1.716680040550232,1.716680040550232
NccCN<-C(=O)H>,1,1.716680040550232,1.716680040550232
ccC(C)N<-C(=O)H>,1,1.716680040550232,1.716680040550232
CCC(c)N<-C(=O)H>,1,1.716680040550232,1.716680040550232
N<-C(=O)H>CCCN,1,1.716680040550232,1.716680040550232
C<-O>cs,1,1.7059874537528112,1.7059874537528112
C[C@H](C)[N+],1,1.7059874537528112,1.7059874537528112
C<=O>C<-O>cs,1,1.7059874537528112,1.7059874537528112
cscC<-O>,1,1.7059874537528112,1.7059874537528112
cc(C<-O>)s,1,1.7059874537528112,1.7059874537528112
cC<-O>cs,1,1.7059874537528112,1.7059874537528112
C[N+][C@@H](C)C,1,1.7059874537528112,1.7059874537528112
C[C@@H](O)C[N+],1,1.7059874537528112,1.7059874537528112
[N+]CCCO,1,1.7059874537528112,1.7059874537528112
CC[C@H](C)[N+],1,1.7059874537528112,1.7059874537528112
COCC[N+],1,1.7059874537528112,1.7059874537528112
C[C@H]([N+])CO,1,1.7059874537528112,1.7059874537528112
OC<=O>C<-O>cs,1,1.7059874537528112,1.7059874537528112
cscC<-O>C<=O>,1,1.7059874537528112,1.7059874537528112
cc(s)C<-O>C<=O>,1,1.7059874537528112,1.7059874537528112
C<=O>C<-O>(c)cs,1,1.7059874537528112,1.7059874537528112
ccscC<-O>,1,1.7059874537528112,1.7059874537528112
csc(c)C<-O>,1,1.7059874537528112,1.7059874537528112
cscC<-O>c,1,1.7059874537528112,1.7059874537528112
ccc(C<-O>)s,1,1.7059874537528112,1.7059874537528112
cc(s)C<-O>c,1,1.7059874537528112,1.7059874537528112
scC<-O>cs,1,1.7059874537528112,1.7059874537528112
ccC<-O>cs,1,1.7059874537528112,1.7059874537528112
C[C@@H]1CO1,1,1.7059874537528112,1.7059874537528112
c<=O>ncS,1,1.702846903003154,1.702846903003154
cc(c<=O>)S,1,1.702846903003154,1.702846903003154
c<=O>ncSC,1,1.702846903003154,1.702846903003154
c<=O>n(-c)cS,1,1.702846903003154,1.702846903003154
cc<=O>ncS,1,1.702846903003154,1.702846903003154
c<=O>nc(n)S,1,1.702846903003154,1.702846903003154
CSccn,1,1.702846903003154,1.702846903003154
c<=O>c(S)cn,1,1.702846903003154,1.702846903003154
cc(c<=O>)SC,1,1.702846903003154,1.702846903003154
cc(S)c<=O>n,1,1.702846903003154,1.702846903003154
c<=O>c(S)cC,1,1.702846903003154,1.702846903003154
CCccS,1,1.702846903003154,1.702846903003154
c<=O>cSCC,1,1.702846903003154,1.702846903003154
scCS,1,1.694699494177799,1.694699494177799
cSCcs,1,1.694699494177799,1.694699494177799
cscCS,1,1.694699494177799,1.694699494177799
cc(s)CS,1,1.694699494177799,1.694699494177799
c<-OEt>no,1,1.688846496469155,1.688846496469155
c<-OEt>noc,1,1.688846496469155,1.688846496469155
cc<-OEt>no,1,1.688846496469155,1.688846496469155
cc(c<-OEt>)c,1,1.688846496469155,1.688846496469155
cconc<-OEt>,1,1.688846496469155,1.688846496469155
cc<-OEt>noc,1,1.688846496469155,1.688846496469155
ccc<-OEt>no,1,1.688846496469155,1.688846496469155
cc(c)c<-OEt>n,1,1.688846496469155,1.688846496469155
nc<-OEt>cco,1,1.688846496469155,1.688846496469155
c<-OEt>ccon,1,1.688846496469155,1.688846496469155
cc(c<-OEt>)co,1,1.688846496469155,1.688846496469155
ccc(c)c<-OEt>,1,1.688846496469155,1.688846496469155
CC(C)(C)C<-O>,1,1.6848890495300295,1.6848890495300295
c<-C#N>c-n,1,1.6809560596962245,1.6809560596962245
c<-X>c<-C#N>c,1,1.6809560596962245,1.6809560596962245
c<-C#N>c-nc,1,1.6809560596962245,1.6809560596962245
c<-X>c<-C#N>c-n,1,1.6809560596962245,1.6809560596962245
cc(c<-C#N>)-n,1,1.6809560596962245,1.6809560596962245
c<-C#N>c-nn,1,1.6809560596962245,1.6809560596962245
cc<-X>c<-C#N>c,1,1.6809560596962245,1.6809560596962245
c<-C#N>c-ncc,1,1.6809560596962245,1.6809560596962245
c<-C#N>c-ncC,1,1.6809560596962245,1.6809560596962245
c<-C#N>c-n(c)n,1,1.6809560596962245,1.6809560596962245
c<-X>c<-C#N>c-nc,1,1.6809560596962245,1.6809560596962245
cn-c(c)c<-C#N>,1,1.6809560596962245,1.6809560596962245
cc<-X>c<-C#N>c-n,1,1.6809560596962245,1.6809560596962245
c<-X>c<-C#N>c(c)-n,1,1.6809560596962245,1.6809560596962245
c<-X>c<-C#N>c-nn,1,1.6809560596962245,1.6809560596962245
ccc(c<-C#N>)-n,1,1.6809560596962245,1.6809560596962245
cc(c<-C#N>)-nn,1,1.6809560596962245,1.6809560596962245
c<-C#N>c-nnc,1,1.6809560596962245,1.6809560596962245
c<-X>c-cco,1,1.678,1.678
CCC<-C(=O)H>,1,1.6739945911791243,1.6739945911791243
CCC<-C(=O)H>C,1,1.6739945911791243,1.6739945911791243
C<-C(=O)H>CCN,1,1.6739945911791243,1.6739945911791243
C<-C(=O)H>CCNC,1,1.6739945911791243,1.6739945911791243
CC<-C(=O)H>CCN,1,1.6739945911791243,1.6739945911791243
cCC(C<=O>)c,1,1.6737605034165104,1.6737605034165104
C(<-X>)(<-X>)<-X>C(C<-O>)n,1,1.6693382637261371,1.6693382637261371
cc<=O>nCC(<-X>)(<-X>)<-X>,1,1.6693382637261371,1.6693382637261371
cn(c<=O>)CC(<-X>)(<-X>)<-X>,1,1.6693382637261371,1.6693382637261371
c<=O>nC(C(<-X>)(<-X>)<-X>)C<-O>,1,1.6693382637261371,1.6693382637261371
cnC(C(<-X>)(<-X>)<-X>)C<-O>,1,1.6693382637261371,1.6693382637261371
cn(c<=O>)CC<-O>,1,1.6693382637261371,1.6693382637261371
c<-O>c(c)CN,1,1.6653421174744496,1.6653421174744496
c<-OMe>c(c)C<-O>,1,1.6650484047455056,1.6650484047455056
cc<-OMe>cC<-O>C,1,1.6650484047455056,1.6650484047455056
c<-OMe>cc(c<-OMe>)C<-O>,1,1.6650484047455056,1.6650484047455056
c<-OMe>c(c)C<-O>C,1,1.6650484047455056,1.6650484047455056
c<-OMe>cC<-O>CN,1,1.6650484047455056,1.6650484047455056
c<-OMe>ccC<-O>C,1,1.6650484047455056,1.6650484047455056
C<-O>CNC<=O>C<-N>,1,1.6650484047455056,1.6650484047455056
c<-tBu>cO,1,1.6609999999999998,1.6609999999999998
c<-tBu>cn,1,1.6609999999999998,1.6609999999999998
c<-tBu>cOC,1,1.6609999999999998,1.6609999999999998
cc<-tBu>cO,1,1.6609999999999998,1.6609999999999998
c<-tBu>c(n)O,1,1.6609999999999998,1.6609999999999998
c<-tBu>cnn,1,1.6609999999999998,1.6609999999999998
cc<-tBu>cn,1,1.6609999999999998,1.6609999999999998
CncCO,1,1.6609999999999998,1.6609999999999998
c<-tBu>cOCc,1,1.6609999999999998,1.6609999999999998
cc<-tBu>cOC,1,1.6609999999999998,1.6609999999999998
c<-tBu>c(n)OC,1,1.6609999999999998,1.6609999999999998
ccc<-tBu>cO,1,1.6609999999999998,1.6609999999999998
cc<-tBu>c(n)O,1,1.6609999999999998,1.6609999999999998
c<-tBu>c(O)nn,1,1.6609999999999998,1.6609999999999998
c<-tBu>cnnc,1,1.6609999999999998,1.6609999999999998
cc<-tBu>cnn,1,1.6609999999999998,1.6609999999999998
ccc<-tBu>cn,1,1.6609999999999998,1.6609999999999998
cc<-tBu>ccn,1,1.6609999999999998,1.6609999999999998
COcs,1,1.6576534886975773,1.6576534886975773
nc(O)s,1,1.6576534886975773,1.6576534886975773
cscOC,1,1.6576534886975773,1.6576534886975773
COc(n)s,1,1.6576534886975773,1.6576534886975773
csc(n)O,1,1.6576534886975773,1.6576534886975773
cnc(O)s,1,1.6576534886975773,1.6576534886975773
C<-O>COcs,1,1.6576534886975773,1.6576534886975773
c<-SCH3>cccC<=O>,1,1.653839477551181,1.653839477551181
CC<=O>C<-O>,1,1.651495908419291,1.651495908419291
CCC<=O>C<-O>,1,1.651495908419291,1.651495908419291
CCCC<=O>C<-O>,1,1.651495908419291,1.651495908419291
C<-O>C<=O>C(C)C,1,1.651495908419291,1.651495908419291
CC<-O>C(C<=O>)C,1,1.651495908419291,1.651495908419291
CC<=O>C<-O>C,1,1.651495908419291,1.651495908419291
CC<=O>C<-O>CC,1,1.651495908419291,1.651495908419291
C<-O>CCC<-O>C<=O>,1,1.651495908419291,1.651495908419291
C=C(C<-O>)CC,1,1.651495908419291,1.651495908419291
CC(C)(C)O<-C(=O)H>,1,1.651495908419291,1.651495908419291
C<-O>C=CCO,1,1.651495908419291,1.651495908419291
O<-C(=O)H>CCO,1,1.651495908419291,1.651495908419291
C<-O>CC<=O>C<-O>,1,1.651495908419291,1.651495908419291
C=CC<-O>C<=O>,1,1.651495908419291,1.651495908419291
C=C(C<-O>)C,1,1.651495908419291,1.651495908419291
C<=O>C<-O>Cc,1,1.651495908419291,1.651495908419291
C[C@H](C)CO<-C(=O)H>,1,1.651495908419291,1.651495908419291
C<=O>CCCO<-C(=O)H>,1,1.651495908419291,1.651495908419291
C<-O>CCCO<-C(=O)H>,1,1.651495908419291,1.651495908419291
O<-C(=O)H>CCCO,1,1.651495908419291,1.651495908419291
CC(O<-C(=O)H>)CO,1,1.651495908419291,1.651495908419291
C[C@@H](O)CO<-C(=O)H>,1,1.651495908419291,1.651495908419291
COCCO<-C(=O)H>,1,1.651495908419291,1.651495908419291
C[C@@H](C)OC,1,1.651495908419291,1.651495908419291
C[C@H](O)CC<-O>,1,1.651495908419291,1.651495908419291
CC<-O>CC<=O>C<-O>,1,1.651495908419291,1.651495908419291
C[C@@H](C)CC<-O>,1,1.651495908419291,1.651495908419291
CCC(C<-O>)C<=O>,1,1.651495908419291,1.651495908419291
C<-O>C<=O>C(C<-O>)C,1,1.651495908419291,1.651495908419291
C<-O>CC<=O>C<-O>C,1,1.651495908419291,1.651495908419291
CCC<=O>C<-O>C,1,1.651495908419291,1.651495908419291
CC<=O>C<-O>C=C,1,1.651495908419291,1.651495908419291
C[C@@H](C)CC<=O>,1,1.651495908419291,1.651495908419291
C=C(C)C<-O>C<=O>,1,1.651495908419291,1.651495908419291
CC=CC<-O>C<=O>,1,1.651495908419291,1.651495908419291
C<-O>CC(=C)C<-O>,1,1.651495908419291,1.651495908419291
CC=C(C<-O>)C,1,1.651495908419291,1.651495908419291
C=C[C@H](C)O,1,1.651495908419291,1.651495908419291
C<-O>CC=CC,1,1.651495908419291,1.651495908419291
cCC<-O>C<=O>O,1,1.651495908419291,1.651495908419291
NCC<-O>C<=O>O,1,1.651495908419291,1.651495908419291
ccCC<-O>C<=O>,1,1.651495908419291,1.651495908419291
C<=O>C<-O>[C@H](c)N,1,1.651495908419291,1.651495908419291
C<-O>CNC<=O>O<-tBu>,1,1.651495908419291,1.651495908419291
cCNC<=O>O<-tBu>,1,1.651495908419291,1.651495908419291
CC<-O>[C@H](C)O,1,1.651495908419291,1.651495908419291
C<-O>[C@H](C)OC<=O>,1,1.651495908419291,1.651495908419291
cc(c<-C#N>)-c,1,1.6410566238860522,1.6410566238860522
ccc(c<-C#N>)-c,1,1.6410566238860522,1.6410566238860522
cc<-C#N>c(c)-c,1,1.6410566238860522,1.6410566238860522
cc-c(c)c<-C#N>,1,1.6410566238860522,1.6410566238860522
nCCCS(<=O>)<=O>,1,1.6345510365733569,1.6345510365733569
CC(c)NS(<=O>)<=O>,1,1.631955765193079,1.631955765193079
c<-X>cN(C)S(<=O>)<=O>,1,1.631955765193079,1.631955765193079
c<-C(=O)O>cNC<=O>,1,1.6283508386611938,1.6283508386611938
c<-C(=O)O>cNC<=O>N,1,1.6283508386611938,1.6283508386611938
cc<-C(=O)O>cNC<=O>,1,1.6283508386611938,1.6283508386611938
cc(c<-C(=O)O>)NC<=O>,1,1.6283508386611938,1.6283508386611938
cNC(<-X>)(<-X>)(<-X>)<=O>N,1,1.6272315709915108,1.6272315709915108
c<-X>ccNC(<-X>)(<-X>)(<-X>)<=O>,1,1.6272315709915108,1.6272315709915108
ccNC(<-X>)(<-X>)(<-X>)<=O>N,1,1.6272315709915108,1.6272315709915108
cNC(<-X>)(<-X>)(<-X>)<=O>NC,1,1.6272315709915108,1.6272315709915108
c<-CF3>c<-X>ccN,1,1.6272315709915108,1.6272315709915108
C<=O>[C@@H](C<-O>)N,1,1.6233953702405002,1.6233953702405002
C<=O>N[C@@H](C<=O>)C<-O>,1,1.6233953702405002,1.6233953702405002
CC<-O>[C@H](C<=O>)N,1,1.6233953702405002,1.6233953702405002
C<=O>N[C@@H](C)C<=O>,1,1.6233953702405002,1.6233953702405002
c<-NC(=O)CH3>cccS,1,1.6205643909347,1.6205643909347
cC(C<=O>)C,1,1.6164630257303734,1.6164630257303734
cC(C<=O>)CO,1,1.6164630257303734,1.6164630257303734
c<-OMe>c<-OMe>ccO,1,1.6164630257303734,1.6164630257303734
C=C[C@@H](C)O,1,1.6164630257303734,1.6164630257303734
cc[C@H](C<=O>)C,1,1.6164630257303734,1.6164630257303734
cC<=O>[C@@H](c)C,1,1.6164630257303734,1.6164630257303734
cC<=O>[C@@H](C)O,1,1.6127514410018922,1.6127514410018922
cc(c<-OMe>)S(<=O>)<=O>,1,1.609501039434729,1.609501039434729
ccc<-OMe>cS(<=O>)<=O>,1,1.609501039434729,1.609501039434729
cc(c<-OMe>)S(<=O>)<=O>N,1,1.609501039434729,1.609501039434729
c<-OMe>cS(<=O>)<=O>NC<=O>,1,1.609501039434729,1.609501039434729
C(<-tBu>)<-O>C,1,1.60827565832617,1.60827565832617
C(<-tBu>)<-O>Cn,1,1.60827565832617,1.60827565832617
C=CC(<-tBu>)<-O>,1,1.60827565832617,1.60827565832617
C(<-tBu>)<-O>Cnn,1,1.60827565832617,1.60827565832617
cnCC(<-tBu>)<-O>,1,1.60827565832617,1.60827565832617
C=C(C(<-tBu>)<-O>)n,1,1.60827565832617,1.60827565832617
C(<-tBu>)<-O>/C=C\c,1,1.60827565832617,1.60827565832617
cC=Cn,1,1.60827565832617,1.60827565832617
cnnCC(<-tBu>)<-O>,1,1.60827565832617,1.60827565832617
cn(n)CC(<-tBu>)<-O>,1,1.60827565832617,1.60827565832617
C=C(C(<-tBu>)<-O>)nn,1,1.60827565832617,1.60827565832617
C(<-tBu>)<-O>Cncn,1,1.60827565832617,1.60827565832617
C=C(C(<-tBu>)<-O>)nc,1,1.60827565832617,1.60827565832617
c/C=C(\C(<-tBu>)<-O>)n,1,1.60827565832617,1.60827565832617
c<-X>c/C=C\C(<-tBu>)<-O>,1,1.60827565832617,1.60827565832617
cc/C=C\C(<-tBu>)<-O>,1,1.60827565832617,1.60827565832617
c<-X>cC=Cn,1,1.60827565832617,1.60827565832617
ccC=Cn,1,1.60827565832617,1.60827565832617
cC=Cnn,1,1.60827565832617,1.60827565832617
cnC=Cc,1,1.60827565832617,1.60827565832617
c<-NC(=O)CH3>sc-c,1,1.6069125933085455,1.6069125933085455
c<-NC(=O)CH3>ncc-c,1,1.6069125933085455,1.6069125933085455
c-csc<-NC(=O)CH3>n,1,1.6069125933085455,1.6069125933085455
c<-NC(=O)CH3>sc(c)-c,1,1.6069125933085455,1.6069125933085455
cc-csc<-NC(=O)CH3>,1,1.6069125933085455,1.6069125933085455
c<-X>ncc-c,1,1.6069125933085455,1.6069125933085455
cc(N)c<-X>n,1,1.6069125933085455,1.6069125933085455
