fragment,number_of_rel,sum_difficulty,avg_difficulty
[nH]cc<-X>c<=O>n<-tBu>,1,38.28654803428056,38.28654803428056
c<=O>n<-tBu>c<=O>[nH],1,38.28654803428056,38.28654803428056
c<=O>c<-X>c,1,38.28654803428056,38.28654803428056
cc<-X>c<=O>n<-tBu>,1,38.28654803428056,38.28654803428056
c[nH]c<=O>,1,38.28654803428056,38.28654803428056
c<-X>c<=O>n<-tBu>,1,38.28654803428056,38.28654803428056
c[nH]c<=O>n<-tBu>,1,38.28654803428056,38.28654803428056
cc<-X>c<=O>n<-tBu>c<=O>,1,38.28654803428056,38.28654803428056
c<=O>n<-tBu>c<=O>[nH]c,1,38.28654803428056,38.28654803428056
c<-X>c<=O>n<-tBu>c<=O>,1,38.28654803428056,38.28654803428056
c<=O>n<-tBu>c<=O>,1,38.28654803428056,38.28654803428056
Ccc<-X>c<=O>n<-tBu>,1,38.28654803428056,38.28654803428056
c<-X>c<=O>n<-tBu>c<=O>[nH],1,38.28654803428056,38.28654803428056
CCCCN<-C(=O)H>,1,38.20044048848135,38.20044048848135
CN<-C(=O)H>,1,38.20044048848135,38.20044048848135
CCN<-C(=O)H>C,1,38.20044048848135,38.20044048848135
CCN<-C(=O)H>CC,1,38.20044048848135,38.20044048848135
CCN<-C(=O)H>,1,38.20044048848135,38.20044048848135
CCCN<-C(=O)H>,1,38.20044048848135,38.20044048848135
CCCN<-C(=O)H>C,1,38.20044048848135,38.20044048848135
CN<-C(=O)H>C,1,38.20044048848135,38.20044048848135
C<=O>C<-X>,1,36.60974143765068,36.60974143765068
CccNC<=O>,1,36.60974143765068,36.60974143765068
ccNC<=O>C<-X>,1,36.60974143765068,36.60974143765068
C<-OMe>NC<=O>,1,36.60974143765068,36.60974143765068
cNC<-OMe>,1,36.60974143765068,36.60974143765068
C<-X>C<=O>Nc,1,36.60974143765068,36.60974143765068
ccNC<-OMe>,1,36.60974143765068,36.60974143765068
cN(C<-OMe>)C<=O>,1,36.60974143765068,36.60974143765068
C<-X>C<=O>NC<-OMe>,1,36.60974143765068,36.60974143765068
ccN(C<-OMe>)C<=O>,1,36.60974143765068,36.60974143765068
C<-OMe>N,1,36.60974143765068,36.60974143765068
cc(c)NC<-OMe>,1,36.60974143765068,36.60974143765068
CccNC<-OMe>,1,36.60974143765068,36.60974143765068
CCccN,1,36.60974143765068,36.60974143765068
C<-X>C<=O>N(c)C<-OMe>,1,36.60974143765068,36.60974143765068
cNC<=O>,1,36.60974143765068,36.60974143765068
cccNC<-OMe>,1,36.60974143765068,36.60974143765068
C<-X>C<=O>N,1,36.60974143765068,36.60974143765068
ccncc<-C(=O)H>,1,36.285205040353866,36.285205040353866
cc<-C(=O)H>cn,1,36.285205040353866,36.285205040353866
cc<-C(=O)H>cnc,1,36.285205040353866,36.285205040353866
c<-C(=O)H>cn,1,36.285205040353866,36.285205040353866
c<-C(=O)H>cnc,1,36.285205040353866,36.285205040353866
ccc<-C(=O)H>cn,1,36.285205040353866,36.285205040353866
c<-C(=O)H>cccn,1,36.285205040353866,36.285205040353866
cc<-X>ccC<-C(=O)O>,1,36.20474405479968,36.20474405479968
c<-X>cc(c)C<-C(=O)O>,1,36.20474405479968,36.20474405479968
c<-X>ccC<-C(=O)O>,1,36.20474405479968,36.20474405479968
c<-X>ccC<-C(=O)O>C,1,36.20474405479968,36.20474405479968
cSCS,1,36.0384958612672,36.0384958612672
cccSC,1,36.0384958612672,36.0384958612672
cSCSP(<=S>)(<-OEt>)<-OEt>,1,36.0384958612672,36.0384958612672
c<-X>cccS,1,36.0384958612672,36.0384958612672
ccSCS,1,36.0384958612672,36.0384958612672
cc(c)SC,1,36.0384958612672,36.0384958612672
cccS,1,36.0384958612672,36.0384958612672
CSc,1,36.0384958612672,36.0384958612672
ccSC,1,36.0384958612672,36.0384958612672
cc(c)S,1,36.0384958612672,36.0384958612672
cS,1,36.0384958612672,36.0384958612672
ccS,1,36.0384958612672,36.0384958612672
ccc(c)S,1,36.0384958612672,36.0384958612672
c<-C(=O)OMe>ccc<-O>,1,34.33843268724775,34.33843268724775
c<-O>ccc<-C(=O)OMe>c,1,34.33843268724775,34.33843268724775
c<-C(=O)OMe>ccc<-O>c,1,34.33843268724775,34.33843268724775
C=CCCN,1,33.626696475541294,33.626696475541294
cC=CCC,1,33.626696475541294,33.626696475541294
C=CccC,1,33.626696475541294,33.626696475541294
CC=C(c)c,1,33.626696475541294,33.626696475541294
ccC=CC,1,33.626696475541294,33.626696475541294
CC=Cc,1,33.626696475541294,33.626696475541294
O<-C(=O)H>CCO<-C(=O)H>,1,33.464955415547564,33.464955415547564
CC(O<-C(=O)H>)CO<-C(=O)H>,1,33.464955415547564,33.464955415547564
O<-C(=O)H>CCCO<-C(=O)H>,1,33.464955415547564,33.464955415547564
cc<-C(=O)N>c,1,32.68535719107343,32.68535719107343
c<-C(=O)N>cc,1,32.68535719107343,32.68535719107343
c<-C(=O)N>cccc,1,32.68535719107343,32.68535719107343
c<-C(=O)N>c,1,32.68535719107343,32.68535719107343
ccc<-C(=O)N>c,1,32.68535719107343,32.68535719107343
c<-C(=O)N>ccc,1,32.68535719107343,32.68535719107343
cccc<-C(=O)N>c,1,32.68535719107343,32.68535719107343
ccc<-C(=O)N>cc,1,32.68535719107343,32.68535719107343
ccC(c)O,1,32.01397670677503,32.01397670677503
cc(c)CO,1,32.01397670677503,32.01397670677503
COC(c)c,1,32.01397670677503,32.01397670677503
ccCOC,1,32.01397670677503,32.01397670677503
cCOC,1,32.01397670677503,32.01397670677503
cC(c)O,1,32.01397670677503,32.01397670677503
CCOCc,1,32.01397670677503,32.01397670677503
cc<-CF3>c<=O>[nH],1,31.56058220178358,31.56058220178358
cc<-CF3>c<=O>[nH]c(<-X>)(<-X>)(<-X>)<=O>,1,31.56058220178358,31.56058220178358
c<-CF3>c[nH],1,31.56058220178358,31.56058220178358
c<-CF3>c[nH]c(<-X>)(<-X>)(<-X>)<=O>[nH],1,31.56058220178358,31.56058220178358
c(<-X>)(<-X>)(<-X>)<=O>[nH]c,1,31.56058220178358,31.56058220178358
c<-CF3>c<=O>,1,31.56058220178358,31.56058220178358
c<-CF3>c<=O>[nH],1,31.56058220178358,31.56058220178358
c<=O>[nH]c(<-X>)(<-X>)(<-X>)<=O>[nH],1,31.56058220178358,31.56058220178358
c[nH]c(<-X>)(<-X>)(<-X>)<=O>[nH]c<=O>,1,31.56058220178358,31.56058220178358
c<=O>c<-CF3>c[nH]c(<-X>)(<-X>)(<-X>)<=O>,1,31.56058220178358,31.56058220178358
c[nH]c(<-X>)(<-X>)(<-X>)<=O>[nH],1,31.56058220178358,31.56058220178358
c<-CF3>c<=O>[nH]c(<-X>)(<-X>)(<-X>)<=O>,1,31.56058220178358,31.56058220178358
cc<-CF3>c<=O>,1,31.56058220178358,31.56058220178358
[nH]cc<-CF3>c<=O>[nH],1,31.56058220178358,31.56058220178358
c<=O>c<-CF3>c[nH],1,31.56058220178358,31.56058220178358
c<-CF3>c<=O>[nH]c(<-X>)(<-X>)(<-X>)<=O>[nH],1,31.56058220178358,31.56058220178358
c<=O>[nH]c(<-X>)(<-X>)(<-X>)<=O>,1,31.56058220178358,31.56058220178358
c(<-X>)(<-X>)(<-X>)<=O>[nH],1,31.56058220178358,31.56058220178358
[nH]c(<-X>)(<-X>)(<-X>)<=O>[nH],1,31.56058220178358,31.56058220178358
c<-CF3>c[nH]c(<-X>)(<-X>)(<-X>)<=O>,1,31.56058220178358,31.56058220178358
cc<-X>c<-C(=O)O>,1,31.4800619760752,31.4800619760752
c<-X>c<-OMe>c<-C(=O)O>,1,31.4800619760752,31.4800619760752
c<-X>ccc<-X>c<-C(=O)O>,1,31.4800619760752,31.4800619760752
c<-OMe>c<-X>ccc<-X>,1,31.4800619760752,31.4800619760752
cc<-X>c<-C(=O)O>c<-OMe>,1,31.4800619760752,31.4800619760752
ccc<-X>c<-C(=O)O>c<-OMe>,1,31.4800619760752,31.4800619760752
cc<-X>c<-OMe>c<-C(=O)O>,1,31.4800619760752,31.4800619760752
ccc<-X>c<-C(=O)O>,1,31.4800619760752,31.4800619760752
c<-X>c<-OMe>c<-C(=O)O>c<-X>c,1,31.4800619760752,31.4800619760752
cc<-X>c<-OMe>c<-C(=O)O>c<-X>,1,31.4800619760752,31.4800619760752
c<-X>c<-OMe>c<-C(=O)O>c<-X>,1,31.4800619760752,31.4800619760752
ccc<-X>c<-OMe>c<-C(=O)O>,1,31.4800619760752,31.4800619760752
c<-C(=O)O>c<-OMe>,1,31.4800619760752,31.4800619760752
c<-X>c<-C(=O)O>c<-OMe>,1,31.4800619760752,31.4800619760752
c<-OMe>c<-X>cc,1,31.4800619760752,31.4800619760752
c<-X>c<-C(=O)O>,1,31.4800619760752,31.4800619760752
cc<=O>[nH],1,30.65,30.65
c<=O>cc<-X>[nH]c<=O>,1,30.65,30.65
c<=O>cc<-X>,1,30.65,30.65
c<-X>[nH]c<=O>,1,30.65,30.65
cc<-X>[nH]c<=O>,1,30.65,30.65
c<-X>cc<=O>[nH]c<=O>,1,30.65,30.65
c<-X>[nH]c<=O>[nH],1,30.65,30.65
c<-X>[nH]c<=O>[nH]c<=O>,1,30.65,30.65
cc<=O>[nH]c<=O>,1,30.65,30.65
[nH]c<-X>cc<=O>[nH],1,30.65,30.65
c<-X>cc<=O>[nH],1,30.65,30.65
cc<=O>[nH]c<=O>[nH],1,30.65,30.65
cc<-X>[nH],1,30.65,30.65
c<=O>cc<-X>[nH],1,30.65,30.65
cc<-X>[nH]c<=O>[nH],1,30.65,30.65
c<-X>[nH],1,30.65,30.65
cnc<-X>nc,1,30.615134330600718,30.615134330600718
c<-X>ncN,1,30.615134330600718,30.615134330600718
c<-X>ncNC,1,30.615134330600718,30.615134330600718
cnc<-X>n,1,30.615134330600718,30.615134330600718
nc<-X>n,1,30.615134330600718,30.615134330600718
c<-X>ncnc,1,30.615134330600718,30.615134330600718
nc<-X>ncN,1,30.615134330600718,30.615134330600718
nc<-X>ncn,1,30.615134330600718,30.615134330600718
c<-X>ncn,1,30.615134330600718,30.615134330600718
c<-X>nc(n)N,1,30.615134330600718,30.615134330600718
c<-O>cccC(<-OEt>)<=O>,1,30.42731222595119,30.42731222595119
C<-C(=O)O>cccC<=O>,1,28.859731340568015,28.859731340568015
cc<-OMe>c<-O>c<-OMe>c,1,28.284341501051824,28.284341501051824
c<-OMe>cccc<-OMe>,1,28.284341501051824,28.284341501051824
c<-NO2>cccc<-O>,1,28.21474114657469,28.21474114657469
c<-O>cc<-NO2>,1,28.21474114657469,28.21474114657469
cc<-NO2>cc<-O>,1,28.21474114657469,28.21474114657469
ccc<-NO2>cc<-O>,1,28.21474114657469,28.21474114657469
cc<-O>cc<-NO2>,1,28.21474114657469,28.21474114657469
ccc<-O>cc<-NO2>,1,28.21474114657469,28.21474114657469
cc<-NO2>cc<-O>c,1,28.21474114657469,28.21474114657469
c<-O>cc(c)C<=O>,1,28.142833979941287,28.142833979941287
CC[S+2](<-O>)<-O>C,1,26.596610835372623,26.596610835372623
CC[S+2](<-O>)<-O>,1,26.596610835372623,26.596610835372623
CC[S+2](<-O>)<-O>CC,1,26.596610835372623,26.596610835372623
C[S+2](<-O>)<-O>,1,26.596610835372623,26.596610835372623
CCC[S+2](<-O>)<-O>C,1,26.596610835372623,26.596610835372623
CCC[S+2](<-O>)<-O>,1,26.596610835372623,26.596610835372623
C[S+2](<-O>)<-O>C,1,26.596610835372623,26.596610835372623
CCCC[S+2](<-O>)<-O>,1,26.596610835372623,26.596610835372623
cc<-O>c(c)c,1,24.8390588903783,24.8390588903783
cc(c<-O>)c,1,24.8390588903783,24.8390588903783
ccc(c)c<-O>,1,24.8390588903783,24.8390588903783
c<-C(=O)O>cc,1,24.13125266336698,24.13125266336698
c<-C(=O)O>ccc,1,24.13125266336698,24.13125266336698
cc<-O>c<-C(=O)O>,1,24.13125266336698,24.13125266336698
c<-C(=O)O>cc-c,1,24.13125266336698,24.13125266336698
ccc<-C(=O)O>c<-O>,1,24.13125266336698,24.13125266336698
c<-X>c-ccc<-C(=O)O>,1,24.13125266336698,24.13125266336698
c<-O>c<-C(=O)O>cc-c,1,24.13125266336698,24.13125266336698
cc<-C(=O)O>c<-O>cc,1,24.13125266336698,24.13125266336698
c<-O>ccc-c,1,24.13125266336698,24.13125266336698
c<-C(=O)O>cccc,1,24.13125266336698,24.13125266336698
c<-C(=O)O>c,1,24.13125266336698,24.13125266336698
cc-ccc<-C(=O)O>,1,24.13125266336698,24.13125266336698
ccc<-O>c<-C(=O)O>,1,24.13125266336698,24.13125266336698
cc<-C(=O)O>c<-O>c,1,24.13125266336698,24.13125266336698
c<-C(=O)O>cc(c)-c,1,24.13125266336698,24.13125266336698
cc<-C(=O)O>c<-O>,1,24.13125266336698,24.13125266336698
cccc<-C(=O)O>c<-O>,1,24.13125266336698,24.13125266336698
c<-O>c<-C(=O)O>,1,24.13125266336698,24.13125266336698
cccc<-O>c<-C(=O)O>,1,24.13125266336698,24.13125266336698
ccc<-C(=O)O>c<-O>c,1,24.13125266336698,24.13125266336698
C(<-X>)(<-X>)(<-X>)(<-X>)<-X>=C(<-X>)<-CF3>,1,23.7381053639321,23.7381053639321
c<-C#N>c<-X>,1,23.16504918009282,23.16504918009282
c<-C#N>c<-X>cc,1,23.16504918009282,23.16504918009282
c<-C#N>c<-X>ccc,1,23.16504918009282,23.16504918009282
c<-X>c<-C#N>c<-X>,1,23.16504918009282,23.16504918009282
ccc<-X>c<-C#N>c<-X>,1,23.16504918009282,23.16504918009282
cc<-X>c<-C#N>c<-X>,1,23.16504918009282,23.16504918009282
c<-C#N>c<-X>c,1,23.16504918009282,23.16504918009282
cc<-X>c<-C#N>c<-X>c,1,23.16504918009282,23.16504918009282
ccc<-CF3>c,1,22.284222842449374,22.284222842449374
c<-CF3>cc(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-CF3>,1,22.284222842449374,22.284222842449374
c(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-CF3>cccc<-CF3>,1,22.284222842449374,22.284222842449374
ccc(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-CF3>cc<-CF3>,1,22.284222842449374,22.284222842449374
ccc(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-CF3>c,1,22.284222842449374,22.284222842449374
cccc<-CF3>c,1,22.284222842449374,22.284222842449374
cc<-CF3>cc(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-CF3>,1,22.284222842449374,22.284222842449374
cc(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-CF3>cc<-CF3>,1,22.284222842449374,22.284222842449374
ccc<-CF3>cc(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-CF3>,1,22.284222842449374,22.284222842449374
cccc(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-CF3>c,1,22.284222842449374,22.284222842449374
cc(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-CF3>c,1,22.284222842449374,22.284222842449374
cc(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-CF3>cc<-CF3>c,1,22.284222842449374,22.284222842449374
c<-X>c<-X>cc<-O>,1,22.115519632972635,22.115519632972635
cc<-O>cc<-X>c<-X>,1,22.115519632972635,22.115519632972635
c<-O>ccc<-X>c<-X>,1,22.115519632972635,22.115519632972635
cc<-X>c<-X>cc<-O>,1,22.115519632972635,22.115519632972635
C<-O>C(<-X>)(<-X>)<-X>,1,21.698,21.698
C(<-X>)(<-X>)<-X>C<-O>P(<-OMe>)(<-OMe>)<=O>,1,21.698,21.698
C<-O>P(<-OMe>)(<-OMe>)<=O>,1,21.698,21.698
CC<-O>CO,1,21.65106615812762,21.65106615812762
CC<-O>COC,1,21.65106615812762,21.65106615812762
CC<=O>Nc,1,21.244034138054193,21.244034138054193
c<-X>ccN,1,21.244034138054193,21.244034138054193
c<-X>c<-X>ccN,1,21.244034138054193,21.244034138054193
c<-X>cccN,1,21.244034138054193,21.244034138054193
ccNC<=O>C,1,21.244034138054193,21.244034138054193
CCC<=O>Nc,1,21.244034138054193,21.244034138054193
c<-X>ccNC<=O>,1,21.244034138054193,21.244034138054193
c<-X>cc(c)N,1,21.244034138054193,21.244034138054193
ccc<-X>cc<-O>,1,21.194784348134164,21.194784348134164
c<-O>cccc<-X>,1,21.194784348134164,21.194784348134164
cc<-X>cc<-O>,1,21.194784348134164,21.194784348134164
cc<-O>cc<-X>c,1,21.194784348134164,21.194784348134164
c<-C#N>ccn,1,19.013836107795477,19.013836107795477
cc<-C#N>ccn,1,19.013836107795477,19.013836107795477
c<-C#N>ccnc,1,19.013836107795477,19.013836107795477
C<-X>COCC<-X>,1,18.743688235497014,18.743688235497014
C<-X>CO,1,18.743688235497014,18.743688235497014
C<-X>COC,1,18.743688235497014,18.743688235497014
c<-C(=O)H>ccn,1,18.546751385844125,18.546751385844125
c<-C(=O)H>ccnc,1,18.546751385844125,18.546751385844125
cc<-C(=O)H>ccn,1,18.546751385844125,18.546751385844125
c<-NO2>cc(c)C,1,18.501910227427594,18.501910227427594
C<-tBu>CC(C)C,1,18.171744998817854,18.171744998817854
CCCC<-tBu>,1,18.171744998817854,18.171744998817854
CCN(C<-cPropyl>)c,1,18.128844612668445,18.128844612668445
CNC<-cPropyl>,1,18.128844612668445,18.128844612668445
cc<-NO2>cNC<-cPropyl>,1,18.128844612668445,18.128844612668445
C<-cPropyl>N,1,18.128844612668445,18.128844612668445
CN(C<-cPropyl>)c,1,18.128844612668445,18.128844612668445
C(<-X>)(<-X>)<-X>CCNC<-cPropyl>,1,18.128844612668445,18.128844612668445
c<-NO2>cNC<-cPropyl>,1,18.128844612668445,18.128844612668445
c<-NO2>cN(C)C<-cPropyl>,1,18.128844612668445,18.128844612668445
C<-cPropyl>Nc,1,18.128844612668445,18.128844612668445
CCNC<-cPropyl>,1,18.128844612668445,18.128844612668445
c<-NO2>c(c<-NO2>)NC<-cPropyl>,1,18.128844612668445,18.128844612668445
c<-N>cccc<-NO2>,1,17.921380959072515,17.921380959072515
cc<-N>cc<-NO2>c,1,17.921380959072515,17.921380959072515
c<-NO2>cc<-N>,1,17.921380959072515,17.921380959072515
ccc<-NO2>cc<-N>,1,17.921380959072515,17.921380959072515
ccc<-N>cc<-NO2>,1,17.921380959072515,17.921380959072515
cc<-NO2>cc<-N>,1,17.921380959072515,17.921380959072515
cc<-N>cc<-NO2>,1,17.921380959072515,17.921380959072515
C(<-OMe>)(<-OMe>)<-OMe>C<-C#N>,1,17.515986993708474,17.515986993708474
cNC(C)C,1,17.43107524267752,17.43107524267752
CN(C)C<=O>N,1,17.311578501224517,17.311578501224517
NC<=O>N,1,17.311578501224517,17.311578501224517
CNC<=O>N,1,17.311578501224517,17.311578501224517
ccNC<=O>N,1,17.311578501224517,17.311578501224517
cNC<=O>N,1,17.311578501224517,17.311578501224517
CNC<=O>Nc,1,17.311578501224517,17.311578501224517
c<-O>ccc<-NO2>c,1,16.771946204725573,16.771946204725573
c<-NO2>ccc<-O>c,1,16.771946204725573,16.771946204725573
cc<-O>c<-OMe>c,1,16.714833473019766,16.714833473019766
c<-O>c<-OMe>cc,1,16.714833473019766,16.714833473019766
c<-O>c<-OMe>c,1,16.714833473019766,16.714833473019766
c<-OMe>ccCC,1,16.714833473019766,16.714833473019766
cccc<-OMe>,1,16.714833473019766,16.714833473019766
cc<-O>c<-OMe>cc,1,16.714833473019766,16.714833473019766
ccc<-O>c<-OMe>c,1,16.714833473019766,16.714833473019766
ccccc<-OMe>,1,16.714833473019766,16.714833473019766
ccc<-NO2>cC,1,16.581347322706595,16.581347322706595
cc(c<-NO2>)C,1,16.581347322706595,16.581347322706595
cc<-NO2>cC,1,16.581347322706595,16.581347322706595
ccc(c<-NO2>)C,1,16.581347322706595,16.581347322706595
c<-NO2>cC,1,16.581347322706595,16.581347322706595
cc<-NO2>c(c)C,1,16.581347322706595,16.581347322706595
c<-C(=O)H>cccC,1,16.51099344683634,16.51099344683634
C<=O>C=CC<=O>C,1,16.172767889326575,16.172767889326575
